"","fitted","SE"
"700",0.700123970607993,0.000687732981190267
"701",0.700122109395023,0.000688356106394008
"702",0.700120966001008,0.000688732986230635
"703",0.700119475874752,0.000689216844376356
"704",0.700118921226498,0.000689394718230918
"705",0.700118691054144,0.000689468166249369
"706",0.700115993292546,0.000690312071853736
"707",0.700115352546274,0.000690507670261646
"708",0.70011492740531,0.00069063637080328
"709",0.700113446062546,0.000691077834301339
"710",0.700110091875602,0.000692034487973009
"711",0.700109421369659,0.000692218066890995
"712",0.700109013174636,0.000692328509467514
"713",0.700107661571365,0.000692686879068827
"714",0.700107390843753,0.000692757276340847
"715",0.700106436741652,0.00069300157840679
"716",0.700105552294215,0.000693222641630633
"717",0.700105528621014,0.000693228485716694
"718",0.700105334641039,0.000693276227676053
"719",0.700104947132793,0.000693370821910642
"720",0.700102539032183,0.000693934645324014
"721",0.70010196517871,0.000694062681731299
"722",0.70010043251183,0.00069439215286336
"723",0.700099534327452,0.000694576526368958
"724",0.700098584442397,0.000694764277684082
"725",0.700098552816906,0.000694770398406677
"726",0.70009667228571,0.000695118842814153
"727",0.700096258823654,0.000695191272042482
"728",0.700094822756588,0.000695430718157313
"729",0.700094735963617,0.000695444575881823
"730",0.700093941593396,0.000695568088348096
"731",0.700093829018759,0.000695585103394844
"732",0.700092782437224,0.000695737381003283
"733",0.700092027753598,0.000695840454879152
"734",0.700091931574675,0.000695853178803151
"735",0.700090777355567,0.000695998480063838
"736",0.700090594085242,0.000696020279750307
"737",0.7000885044959,0.000696243460736924
"738",0.700087485935034,0.000696334860420291
"739",0.700087098544867,0.000696366542832758
"740",0.700085874048203,0.000696455282591995
"741",0.700085872350221,0.000696455393455328
"742",0.700085387643336,0.000696485640896173
"743",0.700085317092107,0.000696489809929483
"744",0.700085144827208,0.000696499738541327
"745",0.70008505101819,0.000696504995158658
"746",0.700085037207078,0.000696505760108109
"747",0.700084642727129,0.00069652663408871
"748",0.700083952540271,0.000696558584012201
"749",0.700083725216127,0.000696567820177199
"750",0.700082032042409,0.000696616127234823
"751",0.700081918488211,0.000696617998653198
"752",0.700081518028851,0.000696622386551862
"753",0.700080612870353,0.000696619606253633
"754",0.700080244371681,0.000696613432573851
"755",0.700078166878405,0.000696524115316526
"756",0.700078150598052,0.000696523050301394
"757",0.700076220020169,0.00069635666359708
"758",0.700076107878338,0.000696344561696121
"759",0.70007488831099,0.000696195762635053
"760",0.700074416234,0.000696129742215527
"761",0.700073117175644,0.000695923960344748
"762",0.700073056745717,0.000695913530838549
"763",0.700072858543997,0.000695878791062408
"764",0.700072694056751,0.000695849341662078
"765",0.700071805909763,0.000695680666768395
"766",0.700071460617965,0.000695610706822158
"767",0.700071204159501,0.000695557165147229
"768",0.700069984939987,0.000695284320376773
"769",0.700069446536183,0.000695154279829999
"770",0.700069446265607,0.000695154213016965
"771",0.700069067795581,0.000695059326880018
"772",0.700067907630989,0.000694750766909211
"773",0.70006762658147,0.000694672038057714
"774",0.700067385281636,0.000694603216027442
"775",0.700067363487283,0.000694596944272701
"776",0.700067033752176,0.000694500934021985
"777",0.700064898772775,0.000693829051749295
"778",0.700063762445589,0.000693436758619953
"779",0.700063657238635,0.000693399247300851
"780",0.700062816141875,0.000693092213040772
"781",0.700062662276908,0.000693034684195498
"782",0.700062627746159,0.000693021716042867
"783",0.700062395199097,0.000692933836138712
"784",0.700062331989288,0.00069290978516913
"785",0.700061491127275,0.000692583243270288
"786",0.700060297043985,0.000692098838080663
"787",0.70005994896912,0.000691953166761707
"788",0.700059234778723,0.000691648105199794
"789",0.70005895492998,0.000691526340521843
"790",0.700058524554869,0.000691336670139318
"791",0.700058313692788,0.00069124268640256
"792",0.700058117779902,0.000691154750201921
"793",0.700056906997483,0.000690598394164692
"794",0.700056522885874,0.000690417364385123
"795",0.700055831237107,0.000690086062914205
"796",0.700055773986031,0.000690058337316197
"797",0.700054812352343,0.00068958590752153
"798",0.70005428163253,0.000689319869378107
"799",0.700054111929737,0.000689234026349022
"800",0.700054019518673,0.000689187125091703
"801",0.700053819357545,0.000689085164130976
"802",0.700053779081684,0.000689064586441276
"803",0.70005114483854,0.00068767639802691
"804",0.700049150499623,0.000686575235679855
"805",0.700048920954254,0.000686446031600411
"806",0.700046159092231,0.000684857118891803
"807",0.700045832208053,0.000684665326233661
"808",0.700045069329557,0.000684215100122142
"809",0.700041443986279,0.000682036339354354
"810",0.700040700867466,0.000681584232165069
"811",0.700040571710602,0.000681505540207864
"812",0.700039725878627,0.000680989580533189
"813",0.700039556396125,0.000680886097734892
"814",0.700038763988281,0.000680402048338011
"815",0.700038678376686,0.000680349742279138
"816",0.700038549628048,0.000680271081673707
"817",0.700038345333934,0.000680146272182435
"818",0.700038111568905,0.000680003476979123
"819",0.700037209352672,0.000679452763498097
"820",0.700036832310034,0.000679222921046932
"821",0.700036684936528,0.0006791331493083
"822",0.700035825128377,0.000678610330090852
"823",0.700035314664472,0.000678300850512863
"824",0.700035276784097,0.000678277916492453
"825",0.700035165656103,0.000678210662984255
"826",0.700033854812062,0.0006774208192013
"827",0.700032843634538,0.000676816789078562
"828",0.700031992854545,0.000676312889360119
"829",0.70003182991145,0.000676216882621831
"830",0.700031027858582,0.000675746870719349
"831",0.700029481219718,0.000674853906457179
"832",0.70002936934506,0.000674790065831609
"833",0.700027540288761,0.000673762489390328
"834",0.700026818028663,0.000673365802949532
"835",0.700026556121007,0.000673223326989611
"836",0.700026260212367,0.000673063261661953
"837",0.700024350803198,0.000672054922959702
"838",0.700022350362906,0.000671048245904652
"839",0.700021669304974,0.000670718152812169
"840",0.700021569765694,0.00067067047099266
"841",0.700020691579031,0.000670256172309594
"842",0.700020542954795,0.000670187208116314
"843",0.700018626569085,0.000669329049277558
"844",0.700017949558903,0.00066904014696397
"845",0.700017536967668,0.000668867859939508
"846",0.700016945649978,0.000668626019945092
"847",0.700016619746367,0.000668495321440415
"848",0.700016461476818,0.000668432521005065
"849",0.700016067581277,0.000668278145597394
"850",0.700015505274425,0.000668062559964322
"851",0.700014668590152,0.000667752372069103
"852",0.700014461061311,0.000667677419977479
"853",0.700013575921517,0.000667366728735
"854",0.700012016743125,0.000666855494241535
"855",0.700011565005383,0.000666716116850896
"856",0.700009983055577,0.000666259554698948
"857",0.700008933675993,0.000665984106496801
"858",0.700007788256456,0.000665708729957167
"859",0.700007252839734,0.000665589124256475
"860",0.700006296341981,0.000665389989731388
"861",0.700005944982385,0.000665321534335662
"862",0.700005227429243,0.000665189588328289
"863",0.70000519345146,0.000665183602145579
"864",0.700005070902105,0.000665162208240399
"865",0.700003575446933,0.000664925973826591
"866",0.700002325253996,0.000664763702989899
"867",0.700002028966827,0.00066472993952432
"868",0.700001728509913,0.00066469753407494
"869",0.700001284368751,0.000664653008279954
"870",0.700000472746216,0.000664582022495786
"871",0.700000113220209,0.000664554853455133
"872",0.699999935944285,0.000664542420492338
"873",0.699999439026465,0.0006645109541828
"874",0.699999432511219,0.00066451057469551
"875",0.699997786415573,0.000664441966779973
"876",0.699997637231608,0.000664438418961552
"877",0.699997241184885,0.00066443113732673
"878",0.699996662596822,0.000664426056902151
"879",0.699995909841937,0.000664429256612342
"880",0.699995271906319,0.000664440579851755
"881",0.699995263875839,0.000664440772429392
"882",0.699994861506534,0.000664452006615418
"883",0.699994822393014,0.000664453264055582
"884",0.699994762711303,0.000664455239065959
"885",0.699994342567794,0.000664471063696623
"886",0.699993870385446,0.000664492843901715
"887",0.699993421059016,0.000664517468474648
"888",0.699992894244771,0.000664551142963006
"889",0.699992887154137,0.000664551631366044
"890",0.699989596234432,0.000664876761208239
"891",0.699989537817108,0.000664884268079177
"892",0.699988596500256,0.00066501332371812
"893",0.699987461815097,0.000665188811526292
"894",0.699986110327412,0.000665425453224402
"895",0.69998589929674,0.00066546505206809
"896",0.699985837227603,0.000665476833168552
"897",0.699984756770932,0.000665691556440062
"898",0.69998333707504,0.000666000755903927
"899",0.699983267278201,0.000666016729485105
"900",0.699982939365645,0.000666092725679896
"901",0.699982497842929,0.000666197506413044
"902",0.699981075517405,0.000666553749223785
"903",0.699981029870736,0.00066656564477846
"904",0.699980740092421,0.000666641818836393
"905",0.69998055610673,0.000666690769320726
"906",0.699980291207654,0.00066676203990823
"907",0.699979694477214,0.000666925973458111
"908",0.69997965066844,0.000666938191263622
"909",0.699977717806223,0.000667501328239864
"910",0.699977654443704,0.00066752056528044
"911",0.699977338939157,0.00066761706478783
"912",0.699977214409445,0.000667655477066469
"913",0.69997563118651,0.000668159373992824
"914",0.699973260338434,0.000668964722094372
"915",0.699970720410386,0.000669888508305124
"916",0.699967650232334,0.000671078409266977
"917",0.699966253781104,0.0006716427333935
"918",0.699965033709068,0.000672146214451727
"919",0.699963133024158,0.000672947945051294
"920",0.699962267061182,0.000673319540159961
"921",0.699961054719964,0.00067384570001704
"922",0.699960132319667,0.000674250243880386
"923",0.699959002357233,0.000674750267587313
"924",0.699956560940914,0.0006758447258764
"925",0.69995480521405,0.000676641167955151
"926",0.699954408611452,0.000676821916000085
"927",0.699954046237227,0.000676987292888262
"928",0.699952542884164,0.000677675326808335
"929",0.699950890201478,0.000678434258089223
"930",0.699950785123282,0.00067848256740421
"931",0.699950566246791,0.000678583208835231
"932",0.699949464675825,0.000679089890676264
"933",0.699949382863862,0.000679127525091907
"934",0.699949132741977,0.000679242580975854
"935",0.69994822641187,0.000679659386443653
"936",0.699948149496885,0.000679694745824024
"937",0.699946648247334,0.000680384208894442
"938",0.699945693549458,0.000680821682167313
"939",0.699945416531856,0.000680948432256057
"940",0.699944218820243,0.000681495269775464
"941",0.699943425616321,0.000681856202236993
"942",0.699940598225271,0.000683132648735648
"943",0.699940036475615,0.000683384035167902
"944",0.699939958924408,0.000683418674909425
"945",0.699938849840631,0.000683912254162227
"946",0.699936413871261,0.000684983233801578
"947",0.699936150665554,0.000685097773807896
"948",0.699935576125643,0.00068534694284265
"949",0.699935530493524,0.00068536668163197
"950",0.699934418843734,0.000685845139267366
"951",0.699933955374165,0.000686043215683875
"952",0.699932927800552,0.000686479303663468
"953",0.699932106469587,0.00068682470730171
"954",0.699931732610842,0.000686980970468912
"955",0.699931478745974,0.000687086730024952
"956",0.699930871190445,0.000687338669975861
"957",0.699930053832926,0.000687674957806838
"958",0.699922058719131,0.000690786389323767
"959",0.699921136464643,0.000691122613384046
"960",0.699919278130313,0.000691784677080307
"961",0.699918975064661,0.000691890656716354
"962",0.699918055092261,0.000692208879651484
"963",0.699914183839406,0.000693488998531972
"964",0.699913070433908,0.000693839036339386
"965",0.69991256100505,0.000693996429017724
"966",0.69991209070595,0.000694140179449421
"967",0.699911311477941,0.000694375054235658
"968",0.699910912995665,0.000694493564000399
"969",0.6999104891772,0.000694618413718343
"970",0.699909916940689,0.000694785021469708
"971",0.699907464037236,0.000695473360092772
"972",0.699906035051925,0.000695854816510534
"973",0.699905891294204,0.000695892386562466
"974",0.69990387503931,0.000696403688501561
"975",0.699903323327572,0.000696538482955263
"976",0.699903068743252,0.000696599938037115
"977",0.699902932782596,0.000696632565031175
"978",0.699902064366592,0.00069683778362341
"979",0.699901535563153,0.000696960047568664
"980",0.699901339817003,0.000697004786226477
"981",0.699900924451729,0.000697098788295182
"982",0.699898066795805,0.000697711015028004
"983",0.699897853612695,0.000697754262244026
"984",0.699896762941363,0.000697970226689798
"985",0.699896179462576,0.000698082118517209
"986",0.699895146585988,0.000698273948039843
"987",0.699895093322398,0.000698283623748975
"988",0.69989232525287,0.000698757144496332
"989",0.699892294912216,0.000698762015434522
"990",0.699891773218051,0.000698844684199037
"991",0.699890684010025,0.000699010668498943
"992",0.699890167063086,0.000699086313921415
"993",0.699884497719682,0.000699783457933066
"994",0.699883174018743,0.000699911277019702
"995",0.699881256002948,0.00070007305276768
"996",0.699880493667803,0.000700129664410893
"997",0.699880404559013,0.000700135996628011
"998",0.699873047631439,0.00070045406670116
"999",0.699872979622692,0.000700455131006901
"1000",0.699872287338554,0.000700464024043272
"1001",0.699871118002355,0.000700471097718074
"1002",0.699869858871712,0.000700468161881763
"1003",0.699866418889046,0.000700410500715774
"1004",0.699865760540373,0.000700391990121245
"1005",0.699864765793583,0.000700359875458117
"1006",0.699862266868078,0.00070025871560624
"1007",0.699861465138993,0.000700220487907341
"1008",0.699860501078015,0.000700171059554221
"1009",0.699860027090819,0.000700145421153693
"1010",0.699859134799137,0.000700094852026379
"1011",0.699858346149759,0.000700047733466257
"1012",0.699853644960293,0.000699723952978737
"1013",0.699852330544436,0.00069962152370929
"1014",0.699850946678955,0.000699508626903809
"1015",0.699850602660334,0.000699479789957539
"1016",0.699849473195769,0.000699383035912124
"1017",0.699848281430297,0.000699277611881286
"1018",0.699844263274846,0.000698898946759632
"1019",0.699842707646506,0.000698743535148048
"1020",0.699841403324213,0.000698609758869144
"1021",0.6998362223005,0.000698050054047273
"1022",0.699835380109234,0.000697955165422509
"1023",0.699834942038762,0.000697905409757809
"1024",0.699829407649191,0.000697255143469351
"1025",0.699827196929116,0.000696985211926266
"1026",0.699827141736204,0.000696978405192124
"1027",0.699826815846122,0.000696938149322759
"1028",0.699825635963857,0.000696791489658366
"1029",0.6998211620035,0.000696223263011371
"1030",0.699819846467023,0.000696052829082333
"1031",0.69981970034062,0.000696033810424832
"1032",0.699818880700826,0.000695926818070732
"1033",0.69980982101612,0.000694712758178361
"1034",0.6998087457092,0.000694565335926465
"1035",0.699807431300998,0.000694384314939896
"1036",0.699806527717213,0.000694259374182803
"1037",0.699803885574451,0.000693891863196752
"1038",0.699803408573922,0.000693825188730295
"1039",0.69980136891681,0.000693539048921907
"1040",0.699797606228142,0.000693007180115761
"1041",0.699797157840601,0.000692943486491818
"1042",0.699795403589202,0.000692693718358131
"1043",0.6997949303574,0.000692626190537163
"1044",0.699792410393699,0.00069226562554193
"1045",0.699791619381207,0.000692152129672599
"1046",0.699791288861514,0.000692104664816085
"1047",0.699791007907896,0.000692064299413123
"1048",0.699788802650047,0.000691746907277521
"1049",0.699780912656681,0.000690605081605983
"1050",0.699772767371565,0.000689420846955034
"1051",0.69977139324845,0.000689220933520931
"1052",0.699768013646215,0.000688729436144692
"1053",0.699764902157943,0.000688277403877907
"1054",0.699763877781713,0.000688128730445649
"1055",0.699763127144405,0.000688019841604448
"1056",0.699759249186772,0.000687458183036852
"1057",0.699757883645022,0.000687260817215999
"1058",0.699756682676568,0.000687087440180533
"1059",0.699756649401765,0.000687082639318464
"1060",0.699755311042674,0.00068688967447558
"1061",0.699752448733426,0.000686477916407114
"1062",0.699745701121991,0.000685513084256439
"1063",0.699745665193306,0.000685507971474973
"1064",0.699742133932148,0.000685006871310792
"1065",0.699740188520097,0.000684732063049721
"1066",0.699738331153479,0.000684470574683328
"1067",0.699734157769109,0.000683886364344371
"1068",0.699732734382725,0.000683688223311003
"1069",0.699728071725774,0.000683043381319142
"1070",0.69972360365599,0.000682431880886722
"1071",0.699720870208934,0.000682061073985268
"1072",0.699717965038658,0.000681669840932057
"1073",0.699711838163495,0.00068085492219051
"1074",0.699701548233318,0.000679519614402394
"1075",0.699697834664228,0.000679048651866882
"1076",0.699691091711058,0.000678209216671005
"1077",0.699690396217521,0.00067812382058499
"1078",0.699685261767837,0.000677500458804989
"1079",0.69968436000923,0.000677392283575021
"1080",0.699682919923548,0.000677220352233296
"1081",0.699678562851315,0.000676706402915897
"1082",0.699677672638662,0.000676602565127809
"1083",0.699676696634793,0.000676489181841159
"1084",0.699676069991985,0.000676416639819928
"1085",0.69967555498828,0.00067635717173735
"1086",0.699661916895417,0.000674833001523381
"1087",0.69965951116668,0.000674574547666784
"1088",0.6996564687067,0.000674252290126227
"1089",0.699655948746038,0.000674197734574046
"1090",0.699654768868497,0.000674074504316741
"1091",0.699650644586698,0.00067364996730251
"1092",0.699649462063374,0.000673530041920322
"1093",0.699647443538258,0.000673327203446664
"1094",0.69964101891356,0.000672697490568118
"1095",0.699641003674535,0.000672696025946794
"1096",0.699639646238747,0.000672566119355342
"1097",0.699638679807844,0.000672474304400092
"1098",0.69963550624387,0.000672176761107738
"1099",0.699623163629185,0.000671078284910343
"1100",0.699614345086227,0.00067035207513012
"1101",0.699613652769453,0.000670297173505647
"1102",0.69960738824144,0.000669814549511191
"1103",0.699604419201526,0.000669594792800216
"1104",0.699600940754444,0.000669344751924162
"1105",0.699598057492673,0.000669143606129828
"1106",0.699594087219133,0.000668875761180371
"1107",0.69959205153065,0.000668742558329873
"1108",0.699588592017551,0.000668522652379979
"1109",0.69958546584453,0.000668330974565482
"1110",0.699580821769403,0.000668058654445053
"1111",0.699575362444901,0.000667757676481787
"1112",0.699571540063025,0.000667559360209936
"1113",0.699567998104313,0.000667384786141872
"1114",0.699567424874311,0.000667357368014359
"1115",0.699556720604967,0.000666888421588585
"1116",0.699551544084145,0.000666691190516174
"1117",0.699539943662297,0.000666320015807377
"1118",0.699523077961449,0.00066595737443843
"1119",0.699522417367795,0.000665947483022148
"1120",0.699518592684973,0.000665896647110289
"1121",0.699513952895406,0.000665849743760473
"1122",0.699511253241411,0.000665829926191514
"1123",0.699507948269296,0.000665813170934769
"1124",0.699507828953148,0.000665812720805877
"1125",0.699504944632683,0.000665805126310666
"1126",0.699491351971138,0.000665854624543552
"1127",0.69949012497868,0.000665866042703288
"1128",0.699480881902098,0.000665989209308031
"1129",0.699479758550209,0.000666008657186161
"1130",0.699477520655281,0.000666050298951925
"1131",0.699476564253993,0.00066606927313692
"1132",0.699469174042802,0.000666239702631491
"1133",0.699461600259378,0.000666458196629039
"1134",0.699431676360238,0.000667756768316297
"1135",0.699423340640434,0.000668242357067722
"1136",0.699421859471102,0.000668334283643375
"1137",0.69942117577985,0.000668377289962177
"1138",0.69941656740147,0.000668676625506142
"1139",0.69941583788374,0.000668725519951076
"1140",0.699410515598587,0.000669094704419077
"1141",0.699409925941815,0.000669136955086237
"1142",0.699407470800403,0.000669315762829552
"1143",0.699406788763812,0.000669366262212836
"1144",0.699406323938356,0.000669400884725519
"1145",0.69940594820574,0.000669428993112942
"1146",0.699403546078432,0.000669611270753931
"1147",0.699401462267696,0.000669772999804504
"1148",0.699401243452973,0.000669790176717995
"1149",0.699400171917555,0.000669874824793521
"1150",0.699398458213572,0.000670012040564762
"1151",0.699396406722862,0.000670179275583686
"1152",0.699394355250453,0.00067034974555454
"1153",0.699393482796737,0.000670423223389052
"1154",0.699385795761116,0.00067109585481271
"1155",0.699385153084848,0.000671154139567718
"1156",0.699382365706424,0.000671410580556532
"1157",0.6993814712614,0.000671494126841567
"1158",0.6993799393249,0.00067163863523517
"1159",0.699377302350141,0.000671891567699498
"1160",0.699373130436692,0.000672302520607977
"1161",0.699366990552511,0.000672931303335115
"1162",0.69936168565252,0.000673497466893208
"1163",0.699352607126999,0.000674515291156215
"1164",0.699347998146629,0.000675055501239767
"1165",0.69934725788714,0.000675143731765499
"1166",0.699347078354899,0.000675165190976299
"1167",0.699346900853262,0.000675186430874676
"1168",0.699345033414609,0.000675411298062578
"1169",0.699344760491871,0.000675444377306902
"1170",0.699344467839654,0.000675479908784782
"1171",0.699340317656344,0.000675990566752179
"1172",0.699338641426449,0.000676200397555821
"1173",0.699332800879456,0.000676947525114953
"1174",0.699325509344093,0.000677914926564378
"1175",0.699316968327686,0.000679096497695685
"1176",0.699316891505513,0.00067910736012925
"1177",0.699315472107713,0.000679308807478674
"1178",0.699313619028731,0.000679573937856696
"1179",0.699308914578259,0.000680257824759407
"1180",0.699303350581039,0.000681086490788264
"1181",0.699303073889292,0.000681128256057894
"1182",0.699297279160251,0.000682014951786543
"1183",0.699290515868176,0.000683078544498534
"1184",0.699288009943072,0.000683480369379975
"1185",0.699286411856603,0.000683738787043919
"1186",0.699277867612785,0.000685148670518698
"1187",0.699277527140354,0.000685205826736706
"1188",0.69927604062376,0.000685456238381162
"1189",0.699273898073418,0.000685819628122673
"1190",0.699271240841724,0.000686274324956098
"1191",0.699264995143715,0.000687360323696524
"1192",0.699262063891925,0.00068787822248256
"1193",0.699258023285602,0.000688600561088515
"1194",0.699254860931449,0.00068917260803527
"1195",0.699237678250609,0.000692379390466832
"1196",0.699230539166044,0.000693757855928187
"1197",0.699227436041209,0.000694364876909435
"1198",0.699218599285348,0.000696117930191182
"1199",0.699213954281378,0.000697052990503256
"1200",0.699212817618522,0.000697283136178563
"1201",0.699208168148618,0.000698229677765715
"1202",0.699207641218492,0.000698337451813439
"1203",0.699203779046634,0.000699130317492284
"1204",0.699203644335194,0.000699158062279414
"1205",0.699203396525812,0.000699209115684898
"1206",0.699196977200171,0.000700538106625339
"1207",0.699195616898564,0.00070082120704768
"1208",0.699193207559202,0.000701323749253609
"1209",0.699192758130724,0.000701417640657819
"1210",0.699186913362809,0.000702642372179716
"1211",0.699176652954301,0.000704803136443841
"1212",0.699173945296266,0.000705374013918732
"1213",0.699172251255189,0.000705731006908076
"1214",0.699172110110165,0.000705760741086311
"1215",0.699171705349268,0.000705845999453622
"1216",0.699169795035734,0.000706248142989283
"1217",0.699169499106241,0.000706310397571699
"1218",0.699168100448002,0.000706604447612483
"1219",0.699166046061968,0.00070703569493129
"1220",0.699162986291564,0.000707676091116999
"1221",0.699159837632744,0.000708331953080573
"1222",0.699152477247894,0.000709846742030774
"1223",0.699150703980617,0.000710206486524847
"1224",0.699150224781144,0.000710303273113722
"1225",0.699147121760979,0.000710925028149638
"1226",0.699144679931591,0.000711407375215934
"1227",0.699143397901134,0.000711657796248926
"1228",0.699141576663679,0.00071200977518648
"1229",0.699138578974399,0.000712578123953429
"1230",0.699138268772636,0.000712636064347048
"1231",0.699137539194435,0.000712771632892792
"1232",0.69913603415986,0.000713047989295591
"1233",0.699133368363829,0.000713525257345418
"1234",0.699130886300036,0.000713953200117037
"1235",0.699129621789611,0.000714164111799408
"1236",0.699123784081712,0.000715057380036025
"1237",0.699121044995106,0.000715415726576564
"1238",0.699120623066879,0.000715466379099882
"1239",0.699119592994251,0.000715584129413379
"1240",0.699118191644035,0.000715729273517586
"1241",0.699118040222516,0.000715743805202735
"1242",0.699116202943303,0.000715899358229267
"1243",0.699115797945552,0.000715927871544314
"1244",0.69911506661901,0.000715973240012462
"1245",0.699115004662373,0.000715976697870848
"1246",0.699114794042155,0.000715987976871789
"1247",0.699114241883474,0.000716013884440632
"1248",0.699113860880206,0.000716028454163074
"1249",0.69911330373355,0.000716044428348145
"1250",0.699112529058672,0.000716054846492417
"1251",0.699112511262182,0.000716054910434808
"1252",0.69911242745995,0.000716055139820788
"1253",0.699112246100287,0.000716055228150987
"1254",0.699112025744341,0.000716054574505776
"1255",0.699111611771811,0.000716051038854856
"1256",0.699110439268513,0.000716023830308949
"1257",0.699109309607294,0.00071597158737662
"1258",0.69910922106794,0.000715966332360442
"1259",0.699108804475078,0.000715939222020825
"1260",0.699106946375091,0.000715766327857005
"1261",0.699103811034453,0.000715236251827296
"1262",0.699103182479464,0.000715083960636448
"1263",0.699103165978897,0.000715079713711613
"1264",0.699102805189548,0.000714983482024143
"1265",0.69910217878247,0.000714800128986354
"1266",0.699101911473455,0.000714715086494367
"1267",0.699101907780545,0.00071471388143475
"1268",0.699101383476712,0.000714533970456419
"1269",0.699100579303345,0.000714220430802225
"1270",0.699100398226988,0.00071414277229625
"1271",0.699099200931326,0.000713549904186057
"1272",0.699099189547926,0.000713543508625306
"1273",0.69909847740202,0.000713108290279283
"1274",0.699097718746473,0.000712551608122114
"1275",0.699097171313487,0.000712068287657906
"1276",0.699097017879899,0.00071191677100047
"1277",0.699096923780083,0.000711819722097437
"1278",0.699096663640367,0.000711532891416962
"1279",0.699096308064766,0.00071108679648344
"1280",0.699096207870121,0.000710946950079086
"1281",0.69909612375025,0.000710823709387973
"1282",0.69909606769598,0.000710738325546814
"1283",0.699096064187068,0.000710732888380584
"1284",0.699096014051911,0.000710653954635903
"1285",0.699095887502954,0.000710443387829524
"1286",0.699095510478618,0.000709682146827708
"1287",0.699095489042064,0.000709630280595066
"1288",0.699095453925898,0.000709542511639099
"1289",0.699095416848456,0.00070944568107406
"1290",0.699095376809481,0.000709335690438783
"1291",0.699095340871057,0.000709231474229362
"1292",0.699095212224353,0.000708800989198328
"1293",0.699095148823512,0.000708539015266843
"1294",0.699095021057329,0.000707754297169834
"1295",0.699094978841303,0.000706843594565477
"1296",0.69909498181713,0.00070669756148874
"1297",0.699094982694812,0.000706669158866361
"1298",0.699094983607831,0.000706642461744636
"1299",0.699094984017915,0.000706631215511236
"1300",0.699094988733038,0.000706522963172943
"1301",0.699095000961317,0.000706324297814122
"1302",0.699095024087176,0.000706061598352963
"1303",0.699095032195622,0.00070598587330396
"1304",0.69909511258927,0.000705419995513316
"1305",0.699095121746932,0.00070536766941794
"1306",0.699095219143085,0.000704886602571518
"1307",0.69909527678188,0.000704645217314212
"1308",0.69909553510546,0.000703763011993571
"1309",0.699095575493093,0.000703644030554542
"1310",0.699095651438221,0.00070342980761155
"1311",0.699095656163557,0.000703416851141133
"1312",0.699096227192771,0.000702069406103282
"1313",0.699096311808555,0.000701895985362711
"1314",0.699096399139028,0.000701722068400656
"1315",0.699096404061288,0.000701712409530135
"1316",0.699096810909547,0.000700959300275996
"1317",0.699096884617073,0.000700831148294058
"1318",0.699096916782858,0.000700775912613675
"1319",0.699097052520935,0.000700547166164399
"1320",0.699097055931583,0.000700541505336075
"1321",0.69909725854979,0.000700212268721284
"1322",0.699097348166868,0.000700070801308029
"1323",0.699097507823133,0.000699824514736004
"1324",0.699097632938829,0.000699636290646723
"1325",0.699097996054751,0.000699111191606858
"1326",0.699098504760888,0.000698420688907107
"1327",0.699098545259181,0.000698367690412877
"1328",0.699098571530771,0.000698333453378037
"1329",0.699098858954186,0.000697965935997716
"1330",0.699099217686353,0.000697523947653017
"1331",0.699099475899864,0.000697216153530713
"1332",0.699099933119413,0.000696690114255162
"1333",0.699100353453257,0.000696225690481279
"1334",0.699100708942239,0.000695845757532886
"1335",0.699101026573897,0.000695515384729608
"1336",0.699101035210365,0.000695506515519025
"1337",0.699101104470919,0.00069543559976396
"1338",0.699102804692333,0.000693799371510182
"1339",0.699103123556276,0.000693512141084116
"1340",0.699103273493549,0.000693378963606095
"1341",0.699103560567243,0.00069312721133526
"1342",0.699104128334035,0.000692641193523334
"1343",0.699104169883646,0.000692606220028268
"1344",0.699104272236074,0.000692520400965854
"1345",0.699104888389053,0.000692013476110178
"1346",0.699105416271575,0.000691591706843723
"1347",0.699106124785275,0.000691042459308151
"1348",0.6991071637971,0.000690269026635024
"1349",0.699107484586065,0.00069003737736073
"1350",0.699108090454133,0.000689608473706977
"1351",0.699108262314028,0.000689488790312494
"1352",0.699108967079797,0.000689006733903926
"1353",0.699109799043937,0.000688454895900882
"1354",0.69911150938173,0.000687374100774709
"1355",0.699111769088654,0.000687215867065799
"1356",0.699112870626126,0.000686560747681613
"1357",0.699114976427635,0.000685375361328599
"1358",0.69911507004137,0.000685324573034461
"1359",0.699116166638891,0.000684740986514541
"1360",0.699116201846402,0.000684722588658523
"1361",0.699116485810267,0.000684574953243692
"1362",0.699117746166911,0.000683935382193289
"1363",0.69911786001322,0.000683878837411393
"1364",0.699117993578,0.000683812751602533
"1365",0.699118346430725,0.000683639465069057
"1366",0.69911938681446,0.000683139242443268
"1367",0.699119820784253,0.000682935181937882
"1368",0.699121869257759,0.000682006588803176
"1369",0.699123091882308,0.000681478188159487
"1370",0.699123165085101,0.000681447135437161
"1371",0.699123572623953,0.000681275436496012
"1372",0.699124010940959,0.000681092975586007
"1373",0.699124444100197,0.000680914869319092
"1374",0.699124523895541,0.000680882295507874
"1375",0.69912456814219,0.000680864264747687
"1376",0.699124615161913,0.000680845128496331
"1377",0.699124910729185,0.000680725413956809
"1378",0.699126674733154,0.00068003107319478
"1379",0.699126980407848,0.000679914159067512
