"","x","predict","se"
"1",1.69897000433602,-0.105030338015441,0.00160817549925959
"2",1.69897000433602,-0.105030338015441,0.00160817549925959
"3",1.69897000433602,-0.105030338015441,0.00160817549925959
"4",1.69897000433602,-0.105030338015441,0.00160817549925959
"5",1.69897000433602,-0.105030338015441,0.00160817549925959
"6",1.69897000433602,-0.105030338015441,0.00160817549925959
"7",1.69897000433602,-0.105030338015441,0.00160817549925959
"8",1.70757017609794,-0.104004635229996,0.00156945967164917
"9",1.70757017609794,-0.104004635229996,0.00156945967164917
"10",1.70757017609794,-0.104004635229996,0.00156945967164917
"11",1.70757017609794,-0.104004635229996,0.00156945967164917
"12",1.70757017609794,-0.104004635229996,0.00156945967164917
"13",1.70757017609794,-0.104004635229996,0.00156945967164917
"14",1.70757017609794,-0.104004635229996,0.00156945967164917
"15",1.70757017609794,-0.104004635229996,0.00156945967164917
"16",1.70757017609794,-0.104004635229996,0.00156945967164917
"17",1.70757017609794,-0.104004635229996,0.00156945967164917
"18",1.70757017609794,-0.104004635229996,0.00156945967164917
"19",1.70757017609794,-0.104004635229996,0.00156945967164917
"20",1.70757017609794,-0.104004635229996,0.00156945967164917
"21",1.70757017609794,-0.104004635229996,0.00156945967164917
"22",1.70757017609794,-0.104004635229996,0.00156945967164917
"23",1.70757017609794,-0.104004635229996,0.00156945967164917
"24",1.7160033436348,-0.103004400217562,0.00153215532775246
"25",1.7160033436348,-0.103004400217562,0.00153215532775246
"26",1.7160033436348,-0.103004400217562,0.00153215532775246
"27",1.7160033436348,-0.103004400217562,0.00153215532775246
"28",1.7160033436348,-0.103004400217562,0.00153215532775246
"29",1.7160033436348,-0.103004400217562,0.00153215532775246
"30",1.7160033436348,-0.103004400217562,0.00153215532775246
"31",1.7160033436348,-0.103004400217562,0.00153215532775246
"32",1.7160033436348,-0.103004400217562,0.00153215532775246
"33",1.7160033436348,-0.103004400217562,0.00153215532775246
"34",1.7160033436348,-0.103004400217562,0.00153215532775246
"35",1.7160033436348,-0.103004400217562,0.00153215532775246
"36",1.72427586960079,-0.102028566336549,0.00149620719191101
"37",1.72427586960079,-0.102028566336549,0.00149620719191101
"38",1.72427586960079,-0.102028566336549,0.00149620719191101
"39",1.72427586960079,-0.102028566336549,0.00149620719191101
"40",1.72427586960079,-0.102028566336549,0.00149620719191101
"41",1.72427586960079,-0.102028566336549,0.00149620719191101
"42",1.72427586960079,-0.102028566336549,0.00149620719191101
"43",1.72427586960079,-0.102028566336549,0.00149620719191101
"44",1.72427586960079,-0.102028566336549,0.00149620719191101
"45",1.72427586960079,-0.102028566336549,0.00149620719191101
"46",1.72427586960079,-0.102028566336549,0.00149620719191101
"47",1.72427586960079,-0.102028566336549,0.00149620719191101
"48",1.72427586960079,-0.102028566336549,0.00149620719191101
"49",1.72427586960079,-0.102028566336549,0.00149620719191101
"50",1.72427586960079,-0.102028566336549,0.00149620719191101
"51",1.72427586960079,-0.102028566336549,0.00149620719191101
"52",1.72427586960079,-0.102028566336549,0.00149620719191101
"53",1.72427586960079,-0.102028566336549,0.00149620719191101
"54",1.72427586960079,-0.102028566336549,0.00149620719191101
"55",1.72427586960079,-0.102028566336549,0.00149620719191101
"56",1.72427586960079,-0.102028566336549,0.00149620719191101
"57",1.73239375982297,-0.101076130179526,0.00146156321199101
"58",1.73239375982297,-0.101076130179526,0.00146156321199101
"59",1.73239375982297,-0.101076130179526,0.00146156321199101
"60",1.73239375982297,-0.101076130179526,0.00146156321199101
"61",1.73239375982297,-0.101076130179526,0.00146156321199101
"62",1.73239375982297,-0.101076130179526,0.00146156321199101
"63",1.73239375982297,-0.101076130179526,0.00146156321199101
"64",1.73239375982297,-0.101076130179526,0.00146156321199101
"65",1.73239375982297,-0.101076130179526,0.00146156321199101
"66",1.73239375982297,-0.101076130179526,0.00146156321199101
"67",1.73239375982297,-0.101076130179526,0.00146156321199101
"68",1.73239375982297,-0.101076130179526,0.00146156321199101
"69",1.73239375982297,-0.101076130179526,0.00146156321199101
"70",1.73239375982297,-0.101076130179526,0.00146156321199101
"71",1.73239375982297,-0.101076130179526,0.00146156321199101
"72",1.73239375982297,-0.101076130179526,0.00146156321199101
"73",1.73239375982297,-0.101076130179526,0.00146156321199101
"74",1.74036268949424,-0.100146146750728,0.00142817430555422
"75",1.74036268949424,-0.100146146750728,0.00142817430555422
"76",1.74036268949424,-0.100146146750728,0.00142817430555422
"77",1.74036268949424,-0.100146146750728,0.00142817430555422
"78",1.74036268949424,-0.100146146750728,0.00142817430555422
"79",1.74036268949424,-0.100146146750728,0.00142817430555422
"80",1.74036268949424,-0.100146146750728,0.00142817430555422
"81",1.74036268949424,-0.100146146750728,0.00142817430555422
"82",1.74036268949424,-0.100146146750728,0.00142817430555422
"83",1.7481880270062,-0.0992377250907096,0.00139599412859327
"84",1.7481880270062,-0.0992377250907096,0.00139599412859327
"85",1.7481880270062,-0.0992377250907096,0.00139599412859327
"86",1.7481880270062,-0.0992377250907096,0.00139599412859327
"87",1.7481880270062,-0.0992377250907096,0.00139599412859327
"88",1.7481880270062,-0.0992377250907096,0.00139599412859327
"89",1.7481880270062,-0.0992377250907096,0.00139599412859327
"90",1.7481880270062,-0.0992377250907096,0.00139599412859327
"91",1.7481880270062,-0.0992377250907096,0.00139599412859327
"92",1.7481880270062,-0.0992377250907096,0.00139599412859327
"93",1.7481880270062,-0.0992377250907096,0.00139599412859327
"94",1.75587485567249,-0.0983500242995747,0.00136497886440279
"95",1.75587485567249,-0.0983500242995747,0.00136497886440279
"96",1.75587485567249,-0.0983500242995747,0.00136497886440279
"97",1.75587485567249,-0.0983500242995747,0.00136497886440279
"98",1.75587485567249,-0.0983500242995747,0.00136497886440279
"99",1.75587485567249,-0.0983500242995747,0.00136497886440279
"100",1.75587485567249,-0.0983500242995747,0.00136497886440279
"101",1.75587485567249,-0.0983500242995747,0.00136497886440279
"102",1.75587485567249,-0.0983500242995747,0.00136497886440279
"103",1.75587485567249,-0.0983500242995747,0.00136497886440279
"104",1.75587485567249,-0.0983500242995747,0.00136497886440279
"105",1.75587485567249,-0.0983500242995747,0.00136497886440279
"106",1.75587485567249,-0.0983500242995747,0.00136497886440279
"107",1.75587485567249,-0.0983500242995747,0.00136497886440279
"108",1.75587485567249,-0.0983500242995747,0.00136497886440279
"109",1.75587485567249,-0.0983500242995747,0.00136497886440279
"110",1.75587485567249,-0.0983500242995747,0.00136497886440279
"111",1.76342799356294,-0.0974822499162268,0.00133508703046532
"112",1.76342799356294,-0.0974822499162268,0.00133508703046532
"113",1.76342799356294,-0.0974822499162268,0.00133508703046532
"114",1.76342799356294,-0.0974822499162268,0.00133508703046532
"115",1.76342799356294,-0.0974822499162268,0.00133508703046532
"116",1.76342799356294,-0.0974822499162268,0.00133508703046532
"117",1.76342799356294,-0.0974822499162268,0.00133508703046532
"118",1.76342799356294,-0.0974822499162268,0.00133508703046532
"119",1.76342799356294,-0.0974822499162268,0.00133508703046532
"120",1.76342799356294,-0.0974822499162268,0.00133508703046532
"121",1.77085201164214,-0.0966336506162667,0.00130627930149592
"122",1.77085201164214,-0.0966336506162667,0.00130627930149592
"123",1.77085201164214,-0.0966336506162667,0.00130627930149592
"124",1.77085201164214,-0.0966336506162667,0.00130627930149592
"125",1.77085201164214,-0.0966336506162667,0.00130627930149592
"126",1.77085201164214,-0.0966336506162667,0.00130627930149592
"127",1.77085201164214,-0.0966336506162667,0.00130627930149592
"128",1.77815125038364,-0.0958035151956577,0.00127851834702001
"129",1.77815125038364,-0.0958035151956577,0.00127851834702001
"130",1.77815125038364,-0.0958035151956577,0.00127851834702001
"131",1.77815125038364,-0.0958035151956577,0.00127851834702001
"132",1.77815125038364,-0.0958035151956577,0.00127851834702001
"133",1.77815125038364,-0.0958035151956577,0.00127851834702001
"134",1.77815125038364,-0.0958035151956577,0.00127851834702001
"135",1.77815125038364,-0.0958035151956577,0.00127851834702001
"136",1.77815125038364,-0.0958035151956577,0.00127851834702001
"137",1.77815125038364,-0.0958035151956577,0.00127851834702001
"138",1.77815125038364,-0.0958035151956577,0.00127851834702001
"139",1.78532983501077,-0.0949911698111479,0.00125176868205853
"140",1.78532983501077,-0.0949911698111479,0.00125176868205853
"141",1.78532983501077,-0.0949911698111479,0.00125176868205853
"142",1.78532983501077,-0.0949911698111479,0.00125176868205853
"143",1.78532983501077,-0.0949911698111479,0.00125176868205853
"144",1.78532983501077,-0.0949911698111479,0.00125176868205853
"145",1.78532983501077,-0.0949911698111479,0.00125176868205853
"146",1.78532983501077,-0.0949911698111479,0.00125176868205853
"147",1.78532983501077,-0.0949911698111479,0.00125176868205853
"148",1.78532983501077,-0.0949911698111479,0.00125176868205853
"149",1.78532983501077,-0.0949911698111479,0.00125176868205853
"150",1.78532983501077,-0.0949911698111479,0.00125176868205853
"151",1.78532983501077,-0.0949911698111479,0.00125176868205853
"152",1.78532983501077,-0.0949911698111479,0.00125176868205853
"153",1.78532983501077,-0.0949911698111479,0.00125176868205853
"154",1.78532983501077,-0.0949911698111479,0.00125176868205853
"155",1.78532983501077,-0.0949911698111479,0.00125176868205853
"156",1.79239168949825,-0.0941959754518073,0.00122599652966832
"157",1.79239168949825,-0.0941959754518073,0.00122599652966832
"158",1.79239168949825,-0.0941959754518073,0.00122599652966832
"159",1.79239168949825,-0.0941959754518073,0.00122599652966832
"160",1.79239168949825,-0.0941959754518073,0.00122599652966832
"161",1.79239168949825,-0.0941959754518073,0.00122599652966832
"162",1.79239168949825,-0.0941959754518073,0.00122599652966832
"163",1.79239168949825,-0.0941959754518073,0.00122599652966832
"164",1.79239168949825,-0.0941959754518073,0.00122599652966832
"165",1.79239168949825,-0.0941959754518073,0.00122599652966832
"166",1.79239168949825,-0.0941959754518073,0.00122599652966832
"167",1.79239168949825,-0.0941959754518073,0.00122599652966832
"168",1.79239168949825,-0.0941959754518073,0.00122599652966832
"169",1.79239168949825,-0.0941959754518073,0.00122599652966832
"170",1.79239168949825,-0.0941959754518073,0.00122599652966832
"171",1.79239168949825,-0.0941959754518073,0.00122599652966832
"172",1.79934054945358,-0.0934173256189649,0.00120116969423781
"173",1.79934054945358,-0.0934173256189649,0.00120116969423781
"174",1.79934054945358,-0.0934173256189649,0.00120116969423781
"175",1.79934054945358,-0.0934173256189649,0.00120116969423781
"176",1.79934054945358,-0.0934173256189649,0.00120116969423781
"177",1.79934054945358,-0.0934173256189649,0.00120116969423781
"178",1.79934054945358,-0.0934173256189649,0.00120116969423781
"179",1.79934054945358,-0.0934173256189649,0.00120116969423781
"180",1.79934054945358,-0.0934173256189649,0.00120116969423781
"181",1.79934054945358,-0.0934173256189649,0.00120116969423781
"182",1.79934054945358,-0.0934173256189649,0.00120116969423781
"183",1.79934054945358,-0.0934173256189649,0.00120116969423781
"184",1.79934054945358,-0.0934173256189649,0.00120116969423781
"185",1.79934054945358,-0.0934173256189649,0.00120116969423781
"186",1.79934054945358,-0.0934173256189649,0.00120116969423781
"187",1.79934054945358,-0.0934173256189649,0.00120116969423781
"188",1.80617997398389,-0.0926546441943839,0.00117725744457071
"189",1.80617997398389,-0.0926546441943839,0.00117725744457071
"190",1.80617997398389,-0.0926546441943839,0.00117725744457071
"191",1.80617997398389,-0.0926546441943839,0.00117725744457071
"192",1.80617997398389,-0.0926546441943839,0.00117725744457071
"193",1.80617997398389,-0.0926546441943839,0.00117725744457071
"194",1.80617997398389,-0.0926546441943839,0.00117725744457071
"195",1.80617997398389,-0.0926546441943839,0.00117725744457071
"196",1.80617997398389,-0.0926546441943839,0.00117725744457071
"197",1.80617997398389,-0.0926546441943839,0.00117725744457071
"198",1.80617997398389,-0.0926546441943839,0.00117725744457071
"199",1.80617997398389,-0.0926546441943839,0.00117725744457071
"200",1.80617997398389,-0.0926546441943839,0.00117725744457071
"201",1.80617997398389,-0.0926546441943839,0.00117725744457071
"202",1.80617997398389,-0.0926546441943839,0.00117725744457071
"203",1.80617997398389,-0.0926546441943839,0.00117725744457071
"204",1.80617997398389,-0.0926546441943839,0.00117725744457071
"205",1.80617997398389,-0.0926546441943839,0.00117725744457071
"206",1.80617997398389,-0.0926546441943839,0.00117725744457071
"207",1.80617997398389,-0.0926546441943839,0.00117725744457071
"208",1.80617997398389,-0.0926546441943839,0.00117725744457071
"209",1.81291335664286,-0.0919073834787445,0.00115423040590643
"210",1.81291335664286,-0.0919073834787445,0.00115423040590643
"211",1.81291335664286,-0.0919073834787445,0.00115423040590643
"212",1.81291335664286,-0.0919073834787445,0.00115423040590643
"213",1.81291335664286,-0.0919073834787445,0.00115423040590643
"214",1.81291335664286,-0.0919073834787445,0.00115423040590643
"215",1.81291335664286,-0.0919073834787445,0.00115423040590643
"216",1.81291335664286,-0.0919073834787445,0.00115423040590643
"217",1.81291335664286,-0.0919073834787445,0.00115423040590643
"218",1.81291335664286,-0.0919073834787445,0.00115423040590643
"219",1.81291335664286,-0.0919073834787445,0.00115423040590643
"220",1.81291335664286,-0.0919073834787445,0.00115423040590643
"221",1.81291335664286,-0.0919073834787445,0.00115423040590643
"222",1.81291335664286,-0.0919073834787445,0.00115423040590643
"223",1.81291335664286,-0.0919073834787445,0.00115423040590643
"224",1.81291335664286,-0.0919073834787445,0.00115423040590643
"225",1.81954393554187,-0.0911750223844562,0.00113206046012795
"226",1.81954393554187,-0.0911750223844562,0.00113206046012795
"227",1.81954393554187,-0.0911750223844562,0.00113206046012795
"228",1.81954393554187,-0.0911750223844562,0.00113206046012795
"229",1.81954393554187,-0.0911750223844562,0.00113206046012795
"230",1.81954393554187,-0.0911750223844562,0.00113206046012795
"231",1.81954393554187,-0.0911750223844562,0.00113206046012795
"232",1.81954393554187,-0.0911750223844562,0.00113206046012795
"233",1.81954393554187,-0.0911750223844562,0.00113206046012795
"234",1.81954393554187,-0.0911750223844562,0.00113206046012795
"235",1.81954393554187,-0.0911750223844562,0.00113206046012795
"236",1.82607480270083,-0.0904570647685394,0.00111072065349691
"237",1.82607480270083,-0.0904570647685394,0.00111072065349691
"238",1.82607480270083,-0.0904570647685394,0.00111072065349691
"239",1.82607480270083,-0.0904570647685394,0.00111072065349691
"240",1.82607480270083,-0.0904570647685394,0.00111072065349691
"241",1.82607480270083,-0.0904570647685394,0.00111072065349691
"242",1.82607480270083,-0.0904570647685394,0.00111072065349691
"243",1.82607480270083,-0.0904570647685394,0.00111072065349691
"244",1.82607480270083,-0.0904570647685394,0.00111072065349691
"245",1.82607480270083,-0.0904570647685394,0.00111072065349691
"246",1.82607480270083,-0.0904570647685394,0.00111072065349691
"247",1.82607480270083,-0.0904570647685394,0.00111072065349691
"248",1.82607480270083,-0.0904570647685394,0.00111072065349691
"249",1.82607480270083,-0.0904570647685394,0.00111072065349691
"250",1.82607480270083,-0.0904570647685394,0.00111072065349691
"251",1.83250891270624,-0.089753037892821,0.00109018511133363
"252",1.83250891270624,-0.089753037892821,0.00109018511133363
"253",1.83250891270624,-0.089753037892821,0.00109018511133363
"254",1.83250891270624,-0.089753037892821,0.00109018511133363
"255",1.83250891270624,-0.089753037892821,0.00109018511133363
"256",1.83250891270624,-0.089753037892821,0.00109018511133363
"257",1.83250891270624,-0.089753037892821,0.00109018511133363
"258",1.83250891270624,-0.089753037892821,0.00109018511133363
"259",1.83250891270624,-0.089753037892821,0.00109018511133363
"260",1.83250891270624,-0.089753037892821,0.00109018511133363
"261",1.83250891270624,-0.089753037892821,0.00109018511133363
"262",1.83250891270624,-0.089753037892821,0.00109018511133363
"263",1.83250891270624,-0.089753037892821,0.00109018511133363
"264",1.83250891270624,-0.089753037892821,0.00109018511133363
"265",1.83250891270624,-0.089753037892821,0.00109018511133363
"266",1.83250891270624,-0.089753037892821,0.00109018511133363
"267",1.83250891270624,-0.089753037892821,0.00109018511133363
"268",1.83884909073726,-0.0890624910000208,0.00107042895912807
"269",1.83884909073726,-0.0890624910000208,0.00107042895912807
"270",1.83884909073726,-0.0890624910000208,0.00107042895912807
"271",1.83884909073726,-0.0890624910000208,0.00107042895912807
"272",1.83884909073726,-0.0890624910000208,0.00107042895912807
"273",1.84509804001426,-0.0883849939954783,0.00105142824962705
"274",1.84509804001426,-0.0883849939954783,0.00105142824962705
"275",1.84509804001426,-0.0883849939954783,0.00105142824962705
"276",1.84509804001426,-0.0883849939954783,0.00105142824962705
"277",1.84509804001426,-0.0883849939954783,0.00105142824962705
"278",1.84509804001426,-0.0883849939954783,0.00105142824962705
"279",1.84509804001426,-0.0883849939954783,0.00105142824962705
"280",1.84509804001426,-0.0883849939954783,0.00105142824962705
"281",1.84509804001426,-0.0883849939954783,0.00105142824962705
"282",1.84509804001426,-0.0883849939954783,0.00105142824962705
"283",1.84509804001426,-0.0883849939954783,0.00105142824962705
"284",1.84509804001426,-0.0883849939954783,0.00105142824962705
"285",1.85125834871908,-0.0877201362253066,0.00103315989549472
"286",1.85125834871908,-0.0877201362253066,0.00103315989549472
"287",1.85125834871908,-0.0877201362253066,0.00103315989549472
"288",1.85125834871908,-0.0877201362253066,0.00103315989549472
"289",1.85125834871908,-0.0877201362253066,0.00103315989549472
"290",1.85125834871908,-0.0877201362253066,0.00103315989549472
"291",1.85125834871908,-0.0877201362253066,0.00103315989549472
"292",1.85125834871908,-0.0877201362253066,0.00103315989549472
"293",1.85125834871908,-0.0877201362253066,0.00103315989549472
"294",1.85125834871908,-0.0877201362253066,0.00103315989549472
"295",1.85125834871908,-0.0877201362253066,0.00103315989549472
"296",1.85125834871908,-0.0877201362253066,0.00103315989549472
"297",1.85125834871908,-0.0877201362253066,0.00103315989549472
"298",1.85125834871908,-0.0877201362253066,0.00103315989549472
"299",1.85125834871908,-0.0877201362253066,0.00103315989549472
"300",1.85125834871908,-0.0877201362253066,0.00103315989549472
"301",1.85125834871908,-0.0877201362253066,0.00103315989549472
"302",1.85733249643127,-0.0870675253426828,0.00101560160718743
"303",1.85733249643127,-0.0870675253426828,0.00101560160718743
"304",1.85733249643127,-0.0870675253426828,0.00101560160718743
"305",1.85733249643127,-0.0870675253426828,0.00101560160718743
"306",1.85733249643127,-0.0870675253426828,0.00101560160718743
"307",1.86332286012046,-0.0864267862547978,0.000998731835722761
"308",1.86332286012046,-0.0864267862547978,0.000998731835722761
"309",1.86332286012046,-0.0864267862547978,0.000998731835722761
"310",1.86332286012046,-0.0864267862547978,0.000998731835722761
"311",1.86332286012046,-0.0864267862547978,0.000998731835722761
"312",1.86332286012046,-0.0864267862547978,0.000998731835722761
"313",1.86332286012046,-0.0864267862547978,0.000998731835722761
"314",1.86332286012046,-0.0864267862547978,0.000998731835722761
"315",1.86332286012046,-0.0864267862547978,0.000998731835722761
"316",1.86332286012046,-0.0864267862547978,0.000998731835722761
"317",1.86332286012046,-0.0864267862547978,0.000998731835722761
"318",1.86332286012046,-0.0864267862547978,0.000998731835722761
"319",1.86332286012046,-0.0864267862547978,0.000998731835722761
"320",1.86332286012046,-0.0864267862547978,0.000998731835722761
"321",1.86923171973098,-0.085797560143718,0.000982529720054483
"322",1.86923171973098,-0.085797560143718,0.000982529720054483
"323",1.86923171973098,-0.085797560143718,0.000982529720054483
"324",1.86923171973098,-0.085797560143718,0.000982529720054483
"325",1.86923171973098,-0.085797560143718,0.000982529720054483
"326",1.86923171973098,-0.085797560143718,0.000982529720054483
"327",1.86923171973098,-0.085797560143718,0.000982529720054483
"328",1.86923171973098,-0.085797560143718,0.000982529720054483
"329",1.86923171973098,-0.085797560143718,0.000982529720054483
"330",1.86923171973098,-0.085797560143718,0.000982529720054483
"331",1.86923171973098,-0.085797560143718,0.000982529720054483
"332",1.86923171973098,-0.085797560143718,0.000982529720054483
"333",1.86923171973098,-0.085797560143718,0.000982529720054483
"334",1.86923171973098,-0.085797560143718,0.000982529720054483
"335",1.86923171973098,-0.085797560143718,0.000982529720054483
"336",1.8750612633917,-0.0851795035550568,0.000966975038792463
"337",1.8750612633917,-0.0851795035550568,0.000966975038792463
"338",1.8750612633917,-0.0851795035550568,0.000966975038792463
"339",1.8750612633917,-0.0851795035550568,0.000966975038792463
"340",1.8750612633917,-0.0851795035550568,0.000966975038792463
"341",1.8750612633917,-0.0851795035550568,0.000966975038792463
"342",1.8750612633917,-0.0851795035550568,0.000966975038792463
"343",1.8750612633917,-0.0851795035550568,0.000966975038792463
"344",1.8750612633917,-0.0851795035550568,0.000966975038792463
"345",1.8750612633917,-0.0851795035550568,0.000966975038792463
"346",1.8750612633917,-0.0851795035550568,0.000966975038792463
"347",1.8750612633917,-0.0851795035550568,0.000966975038792463
"348",1.8750612633917,-0.0851795035550568,0.000966975038792463
"349",1.8750612633917,-0.0851795035550568,0.000966975038792463
"350",1.8750612633917,-0.0851795035550568,0.000966975038792463
"351",1.88081359228079,-0.0845722875489313,0.000952048166029153
"352",1.88081359228079,-0.0845722875489313,0.000952048166029153
"353",1.88081359228079,-0.0845722875489313,0.000952048166029153
"354",1.88081359228079,-0.0845722875489313,0.000952048166029153
"355",1.88081359228079,-0.0845722875489313,0.000952048166029153
"356",1.88081359228079,-0.0845722875489313,0.000952048166029153
"357",1.88649072517248,-0.0839755969081956,0.00093773003105248
"358",1.88649072517248,-0.0839755969081956,0.00093773003105248
"359",1.88649072517248,-0.0839755969081956,0.00093773003105248
"360",1.88649072517248,-0.0839755969081956,0.00093773003105248
"361",1.88649072517248,-0.0839755969081956,0.00093773003105248
"362",1.88649072517248,-0.0839755969081956,0.00093773003105248
"363",1.88649072517248,-0.0839755969081956,0.00093773003105248
"364",1.88649072517248,-0.0839755969081956,0.00093773003105248
