"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"519",0.5,0.5,0.153048660606146,0.618,0.00676139045768614,0.0489795569835156,0.625916274835976,0.305744888023369,0.137821238765875,0.0143710003601408,0.0585893212041991,0.00593276253569819,0.00886760663296982,0.0169219404467123,0.066366749222296
"520",0.5,0.5,0.475724981399253,0.598,0.0518189129642513,0.0885982614011495,0.678198898401028,0.462490332559938,1.11822288470937,0.0874504744761896,0.25275477695708,0.0467715669391521,0.0545393255568418,0.0933116704092183,0.11842572039543
"521",0.5,0.5,0.0464699738658965,0.6135,0.00157870004747203,0.0533585377330157,0.63893767406623,0.289230769230769,0.0284505483110612,0.00157389725976548,0.035874643874644,0.00147608424933388,0.00100404199542847,0.0100167051149471,0.0671507147722871
"522",0.5,0.5,0.303259434411302,0.6005,0.00959487369287297,0.0604882788954457,0.644567882668939,0.364399664147775,0.156874199783187,0.0155170257854764,0.0893429113412324,0.00820231823802764,0.00984895004407016,0.0298863898114919,0.0945906077723625
"523",0.5,0.5,0.588466895511374,0.6105,0.0525587535135373,0.11580849982219,0.700445087743482,0.506236243580337,0.742008711843696,0.0788325746730791,0.456423119619871,0.04932863721598,0.0511830018672381,0.158647526564869,0.160488662125161
"524",0.5,0.5,0.417444555321708,0.618,0.0412250563623628,0.0804563903351383,0.663741962160976,0.422680412371134,0.856329939706156,0.0758209649319275,0.399630422096868,0.0371147469051595,0.0467787463502726,0.120686110376832,0.10916150787821
"525",0.5,0.5,0.838356642751023,0.5865,0.140861539582094,0.166212473820045,0.736871797477701,0.584969532836831,3.26791880112309,0.200441961321627,0.540172947215961,0.127267854307531,0.123038041894514,0.205161840529139,0.22214884266874
"526",0.5,0.5,0.0364568887744099,0.6035,-0.0044157427419749,0.0531783348668043,0.637615552149714,0.381443298969072,-0.0773432124047572,-0.0072774768287883,-0.00564667291471404,-0.00445776078844484,-0.00467424914629877,-0.00216611689840818,0.0708821870456082
"527",0.5,0.5,0.632786133093759,0.6065,0.0844024703791473,0.112778949374373,0.696475291765882,0.486486486486486,1.97519333648589,0.134410440920968,0.471229293809939,0.0748725222553945,0.08252176432792,0.15581981981982,0.149463129130042
"528",0.5,0.5,0.575690772850066,0.6215,0.0526194008658619,0.0939535305457555,0.674901510090665,0.413494809688581,1.09033868895547,0.0799105687899263,1.05191241582022,0.0490069718650167,0.0499409535448453,0.211978016622492,0.123117906047784
"529",0.5,0.5,0.783125228015706,0.6025,0.116319640203806,0.158201014799553,0.731578303957856,0.541782729805014,1.79486797481714,0.146875704576932,0.450347573150591,0.101596904614383,0.0936902564229001,0.16822901079675,0.23922736437947
"530",0.5,0.5,0.78445035777986,0.608,0.146311999558777,0.174296065173272,0.744425125444363,0.548387096774194,2.88620412834542,0.195124782933921,0.874518157841347,0.129446114059798,0.121540271850357,0.255838798706116,0.2434964833628
"531",0.5,0.5,0.86674115806818,0.5835,0.154839650962638,0.163524353956242,0.736727272727273,0.5997425997426,3.94478934983092,0.216169270722466,0.742816366578743,0.130454319544799,0.130950354609929,0.25561994216168,0.230472486222425
"532",0.5,0.5,0.643702232278883,0.614,0.0763787107210804,0.129250994582577,0.7099648,0.514241724403387,1.54631775310658,0.113259081717477,1.03623134421019,0.0784910317205633,0.0722293333333333,0.261695899556137,0.150628949430336
"533",0.5,0.5,0.392979801865295,0.621,0.0359496448594335,0.0775324617516583,0.664425317020772,0.337164750957854,0.801627838290479,0.0707678259831938,0.657128882367327,0.0344977904927889,0.0439123534278592,0.133701547494651,0.0956043714669943
"534",0.5,0.5,0.771093051880598,0.6135,0.101424725813405,0.119252252772547,0.703056699464988,0.535127055306428,3.49733055421096,0.175621139375809,0.708408501280003,0.0927360224587916,0.105026708409985,0.221895732174114,0.147384671307874
"535",0.5,0.5,0.831953939050436,0.6155,0.138022966005506,0.170548045423184,0.742524000820558,0.507912584777694,2.4139082309109,0.179519972227362,0.563547119085928,0.120591211821456,0.113010284814204,0.183066228324665,0.248162538086563
"536",0.5,0.5,0.444099885644391,0.618,0.0538162022049769,0.100410397020337,0.689221417080402,0.417808219178082,1.12447548528875,0.097144321481484,0.544005561849831,0.0531467793812331,0.0610256514132744,0.147208015719283,0.122577868037644
"537",0.5,0.5,0.193086949875578,0.607,0.00577610743532465,0.0483264014986692,0.630926392027943,0.362839614373357,0.122606123502964,0.0115641052916934,0.0985420368872899,0.00527799788951,0.00721269091158139,0.032547643570437,0.0658929107147844
"538",0.5,0.5,0.2779977733735,0.595,0.0143821327187002,0.0883447030005751,0.675091338050467,0.463533225283631,0.204402227237452,0.0207919243894849,0.111339904880835,0.0149932087882038,0.0137505477084729,0.0464392081896134,0.111659724391315
"539",0.5,0.5,0.713508617365733,0.6195,0.0931644068561759,0.135173899468487,0.712161304863186,0.51424287856072,1.782366696844,0.128967374403695,0.659741985294778,0.08659155422197,0.0813536119133875,0.204409854441981,0.181572801114099
"540",0.5,0.5,0.0880539820063859,0.6145,-0.000402048669444154,0.0485889343014779,0.635653645602809,0.299242424242424,-0.00664471737824091,0.000266986829755425,0.0905489756722153,-0.000325019398186632,0.000169665853113732,0.0248462889767238,0.0734754778905234
"541",0.5,0.5,0.140228467062116,0.632,0.00785512705969407,0.0603034231750643,0.643319607222046,0.306083650190114,0.116797029851761,0.0111455560497335,0.0892356103317163,0.00630666139726055,0.00709112026185199,0.0250758982521296,0.0883833051909237
"542",0.5,0.5,0.609023072291166,0.626,0.093977084201484,0.124008801083852,0.70850070041012,0.463673469387755,2.18358433408784,0.145674489054457,0.670880466472303,0.0850562281125499,0.0900870871377699,0.186170991687061,0.159162435495573
"543",0.5,0.5,0.695435313507915,0.6235,0.0883961555311817,0.128416695077507,0.708988278080674,0.492454328832407,1.72801139721901,0.129233172484651,0.601996489473323,0.0813433231669578,0.0811389593073977,0.185053949325765,0.164254237465345
"544",0.5,0.5,0.601382423192263,0.6015,0.114181885164451,0.119296142674735,0.699832376091936,0.514124293785311,2.35925525063686,0.143522104970795,0.520951035781544,0.083783466865977,0.0878351326194896,0.176096124771226,0.206469703628682
"545",0.5,0.5,0.543300418416038,0.6125,0.0463517929854227,0.0822076191334522,0.666531904858163,0.430939226519337,0.941162148297676,0.0785089684379807,0.338635930653458,0.0398579271174889,0.0485195151943939,0.109015082208514,0.114635149525347
"546",0.5,0.5,0.065462957136333,0.627,-0.000471915305216733,0.0669749269637706,0.654037333333333,0.312127236580517,-0.00740030053665127,-0.000568858810547211,-0.00534136950449212,-0.000499329778379076,-0.000372266666666676,-0.00167613978492503,0.0864289333978728
"547",0.5,0.5,0.954287775792181,0.601,0.144995641157198,0.165061790585299,0.734480942870569,0.564539007092199,4.49370699861618,0.215025290866657,0.7673207249803,0.135016178282554,0.129982461734694,0.245106886417842,0.202331915612702
"548",0.5,0.5,0.138286741450429,0.6345,-0.00163607002989451,0.0541115021419897,0.636764356633876,0.305314009661836,-0.0251774159812428,-0.00166634942579413,0.00928643958275647,-0.00139757512919148,-0.00106284298784554,0.00280919270615176,0.0739677845905585
"549",0.5,0.5,0.906271658837795,0.599,0.160130450143531,0.188564661655,0.751848958333333,0.592842673869007,4.09599539573611,0.227093211651159,0.823534402607549,0.151562143596845,0.139141666666667,0.267736290890284,0.234827544458568
"550",0.5,0.5,0.72839485341683,0.5935,0.110619802663446,0.132792698842307,0.712572992777226,0.525461254612546,2.85486023679173,0.172267900644977,0.536776131580411,0.0983445760349222,0.104714505493584,0.183536855987117,0.173249254741034
"551",0.5,0.5,0.949131527449936,0.597,0.174028651864375,0.174989517245192,0.745592628630583,0.577899794097461,5.68527781258277,0.253364130917604,1.18747281216468,0.148814162659952,0.150719510564946,0.313713747585833,0.232619523196576
"552",0.5,0.5,0.805972561938688,0.6235,0.130584838243323,0.15918224961576,0.735220709211775,0.516545601291364,3.68952067664622,0.214480712373089,0.888505372097151,0.125238002305265,0.129842046774924,0.243024747751112,0.189972310474458
"553",0.5,0.5,0.57859481824562,0.611,0.0815069886841231,0.0989785923288531,0.680252083333333,0.457097032878909,1.88165245894827,0.122854377045037,1.27394231002892,0.064630733335136,0.074428125,0.256081804452513,0.147443396904483
"554",0.5,0.5,0.706153521314263,0.594,0.0925068716484846,0.145889122409814,0.722862675211987,0.535947712418301,1.76173626874783,0.134643700421829,0.512712418300653,0.0930639761202443,0.0857792674926766,0.181651875394386,0.177893169920132
"555",0.5,0.5,0.373746288241819,0.6135,0.034999990792994,0.0777444776767363,0.660366834664534,0.422750424448217,0.730834329257141,0.0646745748567243,0.30428113906467,0.0328271355818961,0.040114552643616,0.098625194245639,0.104093707585366
"556",0.5,0.5,0.996218708110973,0.6025,0.147907708071897,0.191635734481425,0.756422793604044,0.586776859504132,3.79776592946903,0.227833511788255,1.61142133869407,0.151693032545019,0.14035979618482,0.362080503228829,0.22177024354232
