"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"515",0,0.5,0.890826718416065,0.4945,0.183547338249199,0.183436723789439,0.746091089394108,0.672327672327672,2.97118526431054,0.196730174416366,0.12942173338213,0.137244790756749,0.122649727803999,0.0770428000290476,0.421671870272983
"516",0,0.5,0.523403041763231,0.4795,0.0553981766388625,0.10358539889552,0.684960880266512,0.646004842615012,0.5940697293661,0.0571356245620208,0.0345865434001027,0.0386036750805198,0.0370204794780168,0.0215961387361095,0.321010245005956
"517",0,0.5,0.279214153066278,0.504,0.0449108912800183,0.0748002679219272,0.656357584346127,0.599585062240664,0.533257131696189,0.0449999282983934,0.0316703828945231,0.0260150600297726,0.028264159100735,0.0184061584143971,0.253330314587262
"518",0,0.5,0.416091715218499,0.4955,0.0376781795649898,0.0833882573907552,0.664908369514448,0.621689155422289,0.39367543574024,0.0365540296124437,0.0210557569006006,0.0235549165336968,0.0234479627056973,0.0128201967775455,0.291796606289842
"519",0,0.5,0.153048660606146,0.4925,0.00546253320186959,0.0649869298165195,0.641572933663746,0.611730489578284,0.0556705526571667,0.0059514098911992,0.0154330824582988,0.00342707134273268,0.00379567389218638,0.00929739955395326,0.234489334347185
"520",0,0.5,0.475724981399253,0.503,0.075499828212909,0.0968158807832988,0.678443855101682,0.63777994157741,0.980347395669019,0.0864471351635277,0.0920221919878059,0.0479275488699016,0.0539828637258196,0.0537442449983319,0.314822695161217
"521",0,0.5,0.0464699738658965,0.481,0.000664815818060462,0.0585064829859199,0.641303249418943,0.616541353383459,0.00665836305828223,0.000547912702364656,-0.00268120985316121,0.000386980746675536,0.000351185777276108,-0.00165752091297677,0.237200717630804
"522",0,0.5,0.303259434411302,0.4855,0.0168892492129138,0.0440940593182794,0.618394359772566,0.591698841698842,0.216137550055721,0.018188226652019,-0.0108845347034323,0.00783659870762798,0.0110465790916257,-0.00651123837652334,0.207148372717209
"523",0,0.5,0.588466895511374,0.4985,0.0529920022465809,0.109489282897032,0.691427565569442,0.645225136071252,0.544571906156141,0.0564206318401725,0.0528469077954799,0.0386027916559026,0.0369273175337248,0.0323866205246121,0.335278967298518
"524",0,0.5,0.417444555321708,0.5055,0.0696813297040824,0.0852709468475662,0.671200927307439,0.627372627372627,0.958065020071067,0.0800119394315862,0.0822998990538257,0.041722369055971,0.0497254576374516,0.0477064665228549,0.291340718847426
"525",0,0.5,0.838356642751023,0.493,0.167084704131435,0.154477662541352,0.728109359886659,0.681243926141885,3.01220905179994,0.190014283582408,0.11918645009024,0.115975764821927,0.116260098972945,0.0725482739679724,0.350451266299007
"526",0,0.5,0.0364568887744099,0.511,-0.0029650206753463,0.0639995255508207,0.646461361744365,0.590766002098636,-0.0291817771225662,-0.00357952530035012,-0.00898743584684016,-0.00192375858483429,-0.00232233766649592,-0.00535762283588481,0.226851407320493
"527",0,0.5,0.632786133093759,0.484,0.143268275153487,0.119894762373962,0.6999916999917,0.653734238603298,2.59388619314841,0.1479967199672,0.0855402641016359,0.0865340058195287,0.0902410902410902,0.0515140720908094,0.349180797522047
"528",0,0.5,0.575690772850066,0.5095,0.105056597136483,0.1031066978748,0.684458445844584,0.623900672529746,1.64375637173858,0.121384612359661,0.131195631696515,0.0641066224605157,0.0740894089408941,0.0723597586083862,0.31989417699378
"529",0,0.5,0.783125228015706,0.5,0.171900953926709,0.146078808060181,0.717894717894718,0.649324662331166,3.18256523559231,0.182487378624785,0.110919405280872,0.111153158409317,0.110789110789111,0.0648316205816628,0.392028292511819
"530",0,0.5,0.78445035777986,0.503,0.164785857816965,0.155986157616734,0.726725761217949,0.652728199898011,2.72254770007219,0.174932311638512,0.14761485327523,0.114083092784627,0.108200120192308,0.0839588100324475,0.376537739398944
"531",0,0.5,0.86674115806818,0.48,0.21921934702925,0.18258499783107,0.746078097858646,0.710392609699769,5.17816448802657,0.243420656529505,0.150351669116103,0.153031722228758,0.146057425899556,0.0928487500506461,0.363093816491371
"532",0,0.5,0.643702232278883,0.5065,0.148376122532327,0.152237974739559,0.724886715823982,0.666327568667345,2.24394846449503,0.159236993073315,0.151523311627435,0.105308137103172,0.0995730654182989,0.0876787806322752,0.397622261938417
"533",0,0.5,0.392979801865295,0.4945,0.0343785021482251,0.0806341936020819,0.660766592268762,0.597523219814242,0.368446036001322,0.0345189400117944,-0.000278377604911684,0.0217102817482395,0.0220478924823388,-0.000166383400223458,0.285540527270948
"534",0,0.5,0.771093051880598,0.509,0.125385884007641,0.133438265054393,0.71152345937815,0.65071283095723,1.83002670330174,0.135390616147478,0.104867827434264,0.0862873795526018,0.0848462178553712,0.0617619946673162,0.368578590300977
"535",0,0.5,0.831953939050436,0.507,0.183754410243292,0.152311632160938,0.720985599334184,0.639917695473251,3.54422519246355,0.187259501344157,0.111376492314851,0.118794007987395,0.113716844257539,0.0641292926248277,0.378101480185243
"536",0,0.5,0.444099885644391,0.499,0.0649243518651133,0.097515050799575,0.680135742798057,0.612770339855819,0.781682424696414,0.0728601480277973,0.0326704269439826,0.0427830461236065,0.0461894227223905,0.0193861159372436,0.315545097763469
"537",0,0.5,0.193086949875578,0.479,0.0258106605207976,0.0556780297049012,0.63704460061265,0.62312030075188,0.320012850961393,0.0292806913222768,0.0229478750474964,0.0134981148166865,0.0181224679199016,0.0139785097071037,0.231856304662521
"538",0,0.5,0.2779977733735,0.491,0.0233978667323521,0.0784218700706381,0.662688949892787,0.620139581256231,0.245859493275213,0.0278332243387706,0.0277313221625447,0.0154758713493244,0.0179452947933807,0.0167332552221681,0.279532122984571
"539",0,0.5,0.713508617365733,0.4955,0.115051069018373,0.158060353959895,0.729305775728171,0.678502879078695,1.40658454477837,0.126498294950394,0.100029470884277,0.0923820654896885,0.0818962066259948,0.0616986051593164,0.375796966934207
"540",0,0.5,0.0880539820063859,0.504,-0.00260823352913075,0.039119510192741,0.61795119550605,0.579110651499483,-0.0290497039912532,-0.00195959328342533,0.00416962613211045,-0.00117041026307252,-0.00121331060751551,0.00240464842098109,0.181068471728901
"541",0,0.5,0.140228467062116,0.486,0.0190636674024524,0.0466406140681279,0.621981951711227,0.610823529411765,0.235914478688004,0.01927199071798,0.0112311773854177,0.00890287826812364,0.0117601881630106,0.00678407426850502,0.216260487660061
"542",0,0.5,0.609023072291166,0.4965,0.121340121415013,0.11649872365342,0.696138452438501,0.638732754215636,1.96145478630481,0.142517124131474,0.120935847838033,0.0771603808253725,0.0868360291004735,0.0689117823486285,0.344422665532304
"543",0,0.5,0.695435313507915,0.5025,0.12589590223631,0.134674668090763,0.71124937999008,0.649193548387097,1.8172170696442,0.136259140150843,0.107086936038133,0.0868705178384109,0.0852923646778349,0.0627955635004469,0.368006807182256
"544",0,0.5,0.601382423192263,0.4975,0.128823271829833,0.120568377218615,0.696871164107317,0.638687891944043,2.08283557623918,0.136307564109896,0.0958936425852669,0.0814588060991267,0.0835942784137879,0.0558869091430597,0.328764959171503
"545",0,0.5,0.543300418416038,0.5015,0.0838548765893475,0.0963977032802452,0.677502750275027,0.631630648330059,1.13776693707384,0.0898316591483858,0.071211437370573,0.0513049938700259,0.0558445844584459,0.0419892140671108,0.315501581426494
"546",0,0.5,0.065462957136333,0.506,0.000597424886319466,0.0658991399097146,0.649145596582386,0.600622406639004,0.00697829268874002,0.00159695606287841,-0.00463864054412458,0.000456676662809019,0.00103500414001656,-0.002799055258352,0.258480992130059
"547",0,0.5,0.954287775792181,0.499,0.196652223708214,0.150585388897276,0.723686618616108,0.665659617321249,4.4665695750331,0.214350802235957,0.155484618746319,0.123038791926293,0.127741347049111,0.0895726607995098,0.395641934170849
"548",0,0.5,0.138286741450429,0.5125,0.0134577853331642,0.0631706968322879,0.643505166185983,0.589756854630109,0.149760961684369,0.0161739624786812,0.0116839660543085,0.00822823580130583,0.0102423687252742,0.006811118196,0.252253249098932
"549",0,0.5,0.906271658837795,0.5065,0.19699953564871,0.190854906792562,0.75086882037445,0.690782953419227,3.35334636944869,0.214241471047248,0.209495877680585,0.147013941568209,0.132483731182226,0.119649999461648,0.449246318144351
"550",0,0.5,0.72839485341683,0.497,0.134589512975436,0.127962625190225,0.704730089363252,0.654849827671098,2.13679709353088,0.146408628470894,0.107370638819232,0.0871685854819743,0.0900015607554056,0.0634942284569525,0.345151721325045
"551",0,0.5,0.949131527449936,0.497,0.219480941703699,0.16793170195925,0.736569629126662,0.668665667166417,5.44792927969529,0.242617895203888,0.197726405614397,0.141887417868221,0.143813294319649,0.110386527596632,0.416638902951026
"552",0,0.5,0.805972561938688,0.483,0.195569107681778,0.166328883866527,0.734486734486735,0.664655605832076,3.86279178067309,0.208885187458956,0.127329159648732,0.132124482080789,0.126913126913127,0.0750712771173127,0.413507003380684
"553",0,0.5,0.57859481824562,0.5105,0.093850967484901,0.112970814424896,0.693242901980591,0.630730478589421,1.17559799559835,0.094499151963142,0.0708133299397048,0.0610444867423656,0.0598546524445727,0.0417104683277482,0.339250868108275
"554",0,0.5,0.706153521314263,0.4895,0.119610878289169,0.134748065831766,0.710684228025269,0.656760772659733,1.550701949781,0.113068546306361,0.0691816370076691,0.0819202292264994,0.0721932470487384,0.0424958527179569,0.373367245879571
"555",0,0.5,0.373746288241819,0.517,0.0557600158275035,0.0847781550979672,0.670836933563748,0.614330874604847,0.69392670469371,0.0684444501077533,0.078272622061627,0.0347298532068316,0.0429737503200205,0.0445947410561127,0.289854816667191
"556",0,0.5,0.996218708110973,0.503,0.206097010467402,0.18257674687139,0.747913966623466,0.682092555331992,4.36006330077594,0.244334044316076,0.243969564513518,0.148514323234535,0.146858349733596,0.133773227600899,0.427013061978899
"557",0,0.5,0.390923981554806,0.505,0.0532366499997576,0.0876356860663697,0.6700300030003,0.622868605817452,0.634591683900144,0.0644724612121357,0.0551816466348198,0.0340224890034369,0.0405820582058206,0.0325734582436655,0.286932204862638
"558",0,0.5,0.299075594404712,0.5015,0.0339241686864686,0.0969077679545054,0.678749034810823,0.619263741805345,0.344942136780078,0.0403083139921695,0.011330071844444,0.0248542830465881,0.0262991546343083,0.00693769806777089,0.303943494060547
"559",0,0.5,0.199776491848752,0.4985,0.0142025395677839,0.0587482971888489,0.63774883583236,0.592850049652433,0.155540117643621,0.0143662527480569,-0.018514535062381,0.00790774540545558,0.00903230065129379,-0.011183398453814,0.235214188907571
"560",0,0.5,0.184183576377109,0.504,0.013003843968984,0.0721394721820542,0.655035480567689,0.601861427094106,0.128132287994037,0.0131346737134842,0.00970859866047493,0.00819353875759088,0.00849213587417408,0.00578704692881615,0.271066958435633
"561",0,0.5,0.748947103740647,0.5085,0.156111048913228,0.14556573607638,0.718597380346191,0.651210716125708,2.6973838739718,0.176869544123962,0.167919032004892,0.106195808300931,0.107996669388801,0.093628642128835,0.356151751373915
"562",0,0.5,0.319002879085019,0.499,0.0570727339075501,0.104176329294638,0.687206180154504,0.642542787286064,0.623819258863581,0.0612728064566944,0.0418372336709746,0.0400212032077943,0.0396759918997975,0.0258026991803367,0.321182851470447
"563",0,0.5,0.448587712366134,0.511,0.0657318349248417,0.0850943898866724,0.666065864819584,0.612538540596095,0.837328559461705,0.0664894298526585,0.0604161831824864,0.0387801966802036,0.0415253432022205,0.0348987890432996,0.27938823049045
"564",0,0.5,0.333689443068579,0.4795,0.0427319682233865,0.0737277845656541,0.658209573433542,0.647769516728625,0.522530825525909,0.0463741423240989,0.0179884200482803,0.0253032907363175,0.0291711188215096,0.0114464466706148,0.259637096452786
"565",0,0.5,0.355890304315835,0.496,0.0678841618055894,0.0688342566468724,0.652077474789092,0.600201409869084,0.989410089051581,0.0610578456451414,0.0197351103593623,0.0342339210872553,0.0375233508406303,0.0116158019286371,0.263520627041087
"566",0,0.5,0.468032159842551,0.504,0.0780187835455877,0.104050090835181,0.685146740586962,0.630676084762866,0.975552404511236,0.0881053001030703,0.0692434986551316,0.0513812319390163,0.0554772219088876,0.0408421642797253,0.327725180364898
"567",0,0.5,0.269302623346448,0.4965,0.0162513400310737,0.0723622218814727,0.655586506964067,0.629966491144088,0.167306711218832,0.017691310389802,0.0254344146067806,0.0103714689919289,0.0113965642269511,0.0156254058727703,0.255624683430025
"568",0,0.5,0.025340553605929,0.5175,0.00101485441393898,0.0606626171377829,0.641751867784017,0.552066115702479,0.0107509213183514,0.00176427200730099,-0.000475534566443964,0.000645242077012331,0.00113023082136454,-0.000262651420808502,0.210305445653343
"569",0,0.5,0.883424629457295,0.491,0.188835177352864,0.210657068362288,0.765704045530225,0.702832453192511,2.89557020552735,0.21334153576859,0.134928214092067,0.15658101344653,0.13463354892418,0.0835576440322053,0.436267373459503
"570",0,0.5,0.960545667214319,0.4945,0.203287489953701,0.197373536340386,0.754410383871859,0.668783068783069,3.51454107735922,0.224337693028562,0.175113512702165,0.153654023557519,0.138232030328136,0.0996609698930588,0.452544264302857
"571",0,0.5,0.557475928682834,0.485,0.0984824182536734,0.0829291820897748,0.666874666874667,0.643744030563515,1.67875756978759,0.108911714282389,0.0881849092645654,0.0519711054705642,0.0654970654970656,0.0521680722104623,0.289197789845803
"572",0,0.5,0.913391537033021,0.505,0.205156118706118,0.145254317621857,0.722817192770458,0.654804270462634,4.70708603517636,0.200641043748162,0.140441181069367,0.119802744485135,0.12079113632817,0.0806367628945206,0.392411308395943
"573",0,0.5,0.618507738225162,0.4865,0.114250167074052,0.111991878331333,0.691388021867942,0.646464646464646,1.77867937532107,0.129094676838396,0.0874718290448628,0.071687883805735,0.0790496271782128,0.0519989976096846,0.30634132918181
"574",0,0.5,0.145680398214608,0.513,0.0123434081755478,0.06738405814188,0.65156377666591,0.590625,0.12374301163792,0.0133151878062058,0.00646256625441703,0.00742011848305724,0.00856169349717328,0.00379244427164338,0.25848973900673
"575",0,0.5,0.733513731509447,0.483,0.126952230761503,0.151890192497477,0.721890892649218,0.67274472168906,1.63044072855101,0.124230424107977,0.0675081303359781,0.0941469440566934,0.0797708457540243,0.0425436931710605,0.388212664964539
"576",0,0.5,0.320338499732316,0.4895,0.0370906899659905,0.0800751980850295,0.662813300665594,0.613533834586466,0.414182906075679,0.0449314152417934,0.0120300751879702,0.0234522550830977,0.0285005687508191,0.00729312136209781,0.283817473074412
"577",0,0.5,0.257443719310686,0.51,0.0141094808557119,0.0748674014423636,0.659207301157757,0.606833248342682,0.13989922756567,0.0157327436764695,-0.00241056678440918,0.00918843646732115,0.0102105003145154,-0.00146634679901814,0.273353852543157
"578",0,0.5,0.857149213319644,0.5045,0.172347875787169,0.16793505261804,0.737109362096975,0.680590932246561,2.9560788081034,0.191224999514711,0.1994326484199,0.12548517718228,0.118326711970203,0.113163546354445,0.386328706499947
"579",0,0.5,0.700308615574613,0.499,0.131466002354091,0.134266319918565,0.709911543206356,0.651574803149606,1.93252517043179,0.143643710601096,0.123034907681601,0.0884810965648656,0.0891661689033499,0.0713837523703204,0.375879936788459
"580",0,0.5,0.963068288750947,0.503,0.204346594140171,0.187745493360587,0.749675547217011,0.673705379587733,3.88605565391168,0.224206446468429,0.203752994410434,0.149320737962993,0.137298811757348,0.114034597694728,0.419450498709679
"581",0,0.5,0.896389294648543,0.4965,0.205300223122901,0.182460344144555,0.746245656141403,0.687068114511353,4.00920574950852,0.223038243556418,0.179252343049724,0.146035339209899,0.136088402210055,0.104437841558499,0.429858368524662
"582",0,0.5,0.838121791835874,0.4735,0.178650347509946,0.158357010957095,0.729139664938556,0.685962373371925,3.18270466296834,0.186022337971624,0.114178468058714,0.120497055804365,0.114362319188428,0.070295859400326,0.401036769671808
"583",0,0.5,0.318442157935351,0.508,0.0470259504282341,0.0689441705173854,0.649118473060121,0.5995995995996,0.596502947464172,0.0487479336906589,0.0539074336542689,0.0257596774183317,0.0301723448176539,0.0306695584473361,0.264207296042769
"584",0,0.5,0.938346933806315,0.5145,0.234111420532689,0.203404594661372,0.759860233151424,0.663561076604555,4.9404906538066,0.262680430873746,0.224791374154193,0.169164225217977,0.158076745760542,0.121786297154633,0.463624877210344
"585",0,0.5,0.987933459226042,0.496,0.203793198529053,0.218213013973349,0.769256017067538,0.707021791767554,3.17324712267901,0.199985638934721,0.157408269696405,0.165924470410353,0.128201664325084,0.096155418786644,0.453338195154109
"586",0,0.5,0.39632175071165,0.5225,0.0461445449136728,0.0963544852375053,0.678296957423936,0.603713527851459,0.488306929383959,0.0532396264561472,0.0479137566008811,0.031613480989552,0.0342868571714293,0.0276035912764061,0.310258958075085
"587",0,0.5,0.183828187407926,0.4935,0.0147082998624673,0.0544070984469792,0.631619778653341,0.61456825856247,0.174189971143117,0.0176228860439388,0.0301002061132305,0.00807124157195249,0.0109382007175348,0.0179580890709443,0.206009132033484
"588",0,0.5,0.731547564035282,0.506,0.154257347306297,0.153268506451806,0.725440042573794,0.652018395503321,2.43540498057056,0.169342225346753,0.11766538434723,0.108654113878401,0.105057038480468,0.0686430806418603,0.397936913560405
"589",0,0.5,0.7887760726735,0.4875,0.150517553755655,0.14381059206225,0.717597705012483,0.662457503642545,2.40099052840918,0.162915174012417,0.104449150072851,0.101525678046474,0.100529735612317,0.0626494422221995,0.370707901494875
"590",0,0.5,0.712761574424803,0.4975,0.169069384045164,0.134170729724823,0.710038758720712,0.641298833079655,3.41414652783276,0.178627345826699,0.0786921063827476,0.10377510763144,0.107610212297767,0.0467836518847481,0.372704314034312
"591",0,0.5,0.975435002008453,0.512,0.195900782662993,0.188953043646901,0.7513297725841,0.677189409368635,3.48169263887124,0.21464365571655,0.241965376782078,0.146791954328092,0.13276994308343,0.131933138921525,0.395649591199185
"592",0,0.5,0.0014404421672225,0.4855,-0.000215167002798829,0.0706345862075957,0.652129907718834,0.607976653696498,-0.00188849326673668,-9.81421988453918e-05,0.00111540332235873,-0.000133645328755261,-6.40077449372001e-05,0.000677383623505445,0.267560919705263
"593",0,0.5,0.275662450352684,0.4935,0.0223118246522511,0.0553935287370476,0.634103190941843,0.587512794268168,0.250699558447404,0.0203251112009706,0.0127003066975373,0.0111034925225852,0.0126314816006177,0.00736801660529307,0.23335017537581
"594",0,0.5,0.355744203086942,0.5035,0.0498917133362312,0.0880832800106854,0.672435830759629,0.632426988922457,0.574235968791975,0.0560574884159273,0.049891109689005,0.0321302451691057,0.0356941399561538,0.030053101682101,0.299066536262869
"595",0,0.5,0.118276732042432,0.498,0.0020257426184637,0.0599251289406573,0.638801880188019,0.590523690773067,0.017165891252811,-0.000621152025784894,-0.0192044640873065,0.00101130823944462,-0.000397039703970425,-0.0115627473789446,0.247014420969056
"596",0,0.5,0.632535971468315,0.502,0.135758093212685,0.133639382655777,0.709796744918623,0.654982473710566,2.13501581365652,0.14726961795341,0.0928759427634158,0.0910114054463395,0.0911132778319458,0.0556624154298471,0.371730970974649
"597",0,0.5,0.333718859357759,0.4945,0.0421792794606492,0.0789382351896284,0.660919280824494,0.647807637906648,0.506919487417553,0.0486662496956272,0.0625256117066979,0.0265543912956809,0.0306717821409765,0.038121028220038,0.244301290485143
"598",0,0.5,0.163289323681965,0.4875,-0.0117191854721744,0.0210250349704277,0.599738941261784,0.585152838427948,-0.127355699097245,-0.00299962754070441,-0.012966830510024,-0.00306844154534991,-0.00180440599134801,-0.00768725703744622,0.131287607319736
"599",0,0.5,0.122548018582165,0.504,0.00935268230092174,0.0479363352837406,0.624262260972555,0.588775510204082,0.115031221898931,0.0146888099039716,0.034306889124165,0.00494531015163391,0.0090369279646606,0.0195290743588679,0.203412866313281
"600",0,0.5,0.0024663342628628,0.4855,-0.000360884461807985,0.0546534928026171,0.636395548039391,0.615680615680616,-0.00383187083378331,-0.000596804895056741,-0.00642872779095703,-0.000210230701929826,-0.00038003078249349,-0.0039836529045163,0.234410484790611
"601",0,0.5,0.943258229875937,0.502,0.210930182482793,0.180502072772084,0.744361744697879,0.690499510284035,4.36670902118649,0.232406182039225,0.195278462629606,0.146868411610373,0.140371148459384,0.112810267256147,0.434242329891708
"602",0,0.5,0.682462302502245,0.479,0.12800689345483,0.134530232945412,0.710800638994937,0.687412912215513,1.95235771396817,0.139233914519364,0.10925768598224,0.0889631824796353,0.0868720235140509,0.0677075715156974,0.308790766406191
"603",0,0.5,0.861228798516095,0.493,0.179770355471649,0.186293626818074,0.749032965186747,0.688096433952788,2.87177325767834,0.19870879771591,0.17187754451345,0.138177785724171,0.12416646999292,0.100922085255393,0.440812924385502
"604",0,0.5,0.993929869960994,0.51,0.178864510997117,0.18341635729557,0.746389457546061,0.665644171779141,2.7833935940554,0.190824481876652,0.147703207213501,0.13493703503215,0.119605688060733,0.0856648116140225,0.440338543222412
"605",0,0.5,0.967982609756291,0.5015,0.205648483897446,0.212217427821713,0.766519228922604,0.714708785784798,3.39509718797535,0.222987907736846,0.212452404456353,0.163932391394686,0.139759778503297,0.125235101574271,0.47144462581555
"606",0,0.5,0.116270982194692,0.4965,0.00169301941487622,0.0675484987177539,0.651125503238229,0.610610610610611,0.0197188825135474,0.00324717355657202,0.00775982594164393,0.00130622363969435,0.00210747418169088,0.00470174731566808,0.26067253602156
"607",0,0.5,0.733902286738157,0.5055,0.149527933707899,0.132081294080801,0.707786480313291,0.657184894556155,2.56711640168308,0.162520367401645,0.149784819913273,0.0950538244926258,0.0989485621482373,0.0856128202216498,0.367049061539898
"608",0,0.5,0.309698060154915,0.505,0.0168993504083043,0.0672878783923462,0.651844640706544,0.598892803220936,0.17017779658154,0.0208573027279529,-0.00823745148060087,0.00978560943038553,0.013317944600562,-0.00497432617916305,0.260053589012368
"609",0,0.5,0.405528174713254,0.487,0.0346353401681568,0.058135746942801,0.641868429053784,0.61916225324988,0.464895625203235,0.0505916961191478,0.0656435765732855,0.0184498157797972,0.0309094509609383,0.0381403554396608,0.239230054819815
"610",0,0.5,0.721017328090966,0.5005,0.161798219011133,0.124399345918186,0.702537132925662,0.649272453587557,3.32425049613663,0.166276093604574,0.148802791753118,0.0956315060279375,0.100160785868464,0.0840993374979435,0.347109245927609
"611",0,0.5,0.250552171841264,0.4995,0.0285798226149317,0.0699366522533262,0.649092540197364,0.611521418020679,0.320706237567799,0.0316219481180061,0.01820801959866,0.0169826718268228,0.0198964074653033,0.0109354805206796,0.262348827999383
"612",0,0.5,0.549353960203007,0.5135,0.0911026485845826,0.120564745295624,0.697121848739496,0.611552729199788,1.11866417992649,0.100009787083575,0.0895479658157144,0.0636587257206829,0.0633803521408564,0.0502624066191429,0.330191228670445
"613",0,0.5,0.984321815660223,0.4815,0.194887937175602,0.198604282741323,0.758037401029483,0.705882352941176,3.2288030831221,0.220288338471693,0.138235294117647,0.151639626587437,0.136842084208821,0.0857273141814865,0.45464384000044
"614",0,0.5,0.0826891390606761,0.4995,0.00901511151585283,0.045338524645799,0.620353994694281,0.576980568011958,0.108672201163018,0.00939153589861701,-0.00118913698960864,0.00444408840194077,0.00577187008590785,-0.000686925784567971,0.207746625454351
"615",0,0.5,0.135835363995284,0.5085,0.0176837016915285,0.0524845660911276,0.63149948401656,0.566180443003782,0.222043711120939,0.0200070370808761,0.00773672777523189,0.0095363756021104,0.0123866141447725,0.00434675430442133,0.183927397428863
"616",0,0.5,0.0793673649895936,0.4955,0.000271492095704468,0.0768927069921561,0.657438916950253,0.620823244552058,0.00217487624521088,2.58588169440006e-05,-0.0121970121139536,0.000166869202003705,1.70001530014341e-05,-0.00766568711300453,0.281254625500504
"617",0,0.5,0.853311412967741,0.4955,0.166472874409505,0.180037877405457,0.743203659078351,0.668051948051948,2.42723964796985,0.185571248718232,0.160457439174017,0.127506424721049,0.116329770324842,0.0923721122387104,0.434105602574331
"618",0,0.5,0.726047221571207,0.504,0.141981178969872,0.116824196396506,0.696795718287315,0.629457364341085,2.67784944273288,0.156976155079192,0.136122856471694,0.085059928115394,0.0945398159263705,0.0754174902592385,0.325909762643383
"619",0,0.5,0.107088973978534,0.4975,0.00752617065233629,0.0553083222131143,0.635261910860656,0.592330978809284,0.0792217805244817,0.00649653296300882,-0.00151362260343089,0.00405998455796108,0.00410036180840168,-0.000897924677325856,0.235564065055876
"620",0,0.5,0.687688068253919,0.4905,0.121428157421611,0.117679994568091,0.696929431352459,0.638061585058052,1.85035092995296,0.129286332698862,0.0634359750967526,0.0763938521035091,0.0797879578637295,0.0380615850580516,0.346734470373169
"621",0,0.5,0.904963437234983,0.501,0.182749085165412,0.141924309184079,0.718536201432316,0.663371230845279,3.79272031408799,0.191754827708609,0.16262120561638,0.112311834455083,0.115613364682539,0.0927888024148745,0.38382390741001
"622",0,0.5,0.781291968654841,0.504,0.182513762978855,0.153409502718775,0.723799580793293,0.659959758551308,3.46421729874482,0.192276267411673,0.158477748209688,0.119045247474768,0.116725867613882,0.0902813512006186,0.402286938814178
"623",0,0.5,0.43836405640468,0.516,0.0610151564659352,0.0819677218863358,0.666242904653547,0.606649616368286,0.795245908718682,0.0704743017576791,0.0567444930286279,0.0363095078844231,0.0438618689205071,0.0325755422942123,0.285058146961589
"624",0,0.5,0.961051971651614,0.5055,0.201802612523539,0.195139599331919,0.753074991668927,0.683431952662722,3.38883741035829,0.21596388267687,0.141817946803011,0.150676890626566,0.133751504847033,0.084884737166354,0.454287066237913
"625",0,0.5,0.289530122419819,0.4955,0.0281283542238258,0.0624875588761861,0.642132642132642,0.600300150075038,0.336650722952692,0.0321607910963086,0.029085971557207,0.0157382040872629,0.0200080200080199,0.0169668167417041,0.252267790882395
"626",0,0.5,0.0210081557743251,0.495,0.00134220425934331,0.0461178514608529,0.619659307735078,0.591466405100539,0.0144232101422488,0.00118111635692662,-0.00919649079786269,0.000655710019524913,0.000731026316947436,-0.00548990319597498,0.21183701515816
"627",0,0.5,0.980457381810993,0.485,0.221559831795325,0.200418559258601,0.757934840462784,0.706168042739194,4.48974006098509,0.249423585020797,0.162279620496272,0.163910717897778,0.151307232700627,0.098596482259046,0.429558591571996
"628",0,0.5,0.258271298138425,0.5045,0.0287742193507662,0.0678137652328225,0.651019593283504,0.609816559246406,0.331924277878414,0.0331490045611049,0.029321239264906,0.0168996356842259,0.0208882275178606,0.0173712312145964,0.259938678464189
"629",0,0.5,9.95388254523277e-05,0.4895,-0.00125522534100387,0.0644295170317127,0.643527296436743,0.613124387855044,-0.0122220024072574,-0.000883422400114325,-0.00123208793676738,-0.000797201106097822,-0.000569009104145701,-0.000756355057956903,0.255867382178826
"630",0,0.5,0.0105397950392216,0.4905,0.000291616662700391,0.0513265092295951,0.631377784444611,0.595024875621891,0.00186108158054018,-7.60203354397484e-05,0.000180004500112541,9.5345375398681e-05,-4.80012000300123e-05,0.000107087878990719,0.226021806003331
"631",0,0.5,0.141381599241868,0.5135,0.00234804471793798,0.0734045784400048,0.653922653922654,0.583896103896104,0.02254376112405,0.00304631129436015,-0.00194503171247371,0.00161833199191785,0.00198600198600196,-0.00113790970933836,0.273252538417376
"632",0,0.5,0.329033027868718,0.501,0.0446910754517736,0.0753890506603949,0.659466445121388,0.633136094674556,0.532673853648907,0.0460319102375362,0.0464049924846362,0.0262011229868636,0.029020625383791,0.0280777289158013,0.276884577974631
"633",0,0.5,0.189023687969893,0.502,0.0134161786180428,0.0724272312472156,0.649151604813791,0.590015128593041,0.122671985183478,0.00856472811534025,-0.0104746275545524,0.00791396984666604,0.00551259313941732,-0.00624560915329553,0.273764546081086
"634",0,0.5,0.875730022089556,0.5165,0.182745592572097,0.181509581962377,0.745211147913145,0.662176165803109,3.05000644375006,0.200604741170779,0.174749568221071,0.136692472537161,0.124514658586902,0.0985018442999773,0.394042018123037
"635",0,0.5,0.738452826859429,0.513,0.133655597315168,0.148350880692356,0.723232600301729,0.651950718685832,1.97793957771438,0.150545854136308,0.145123771566258,0.098534261912529,0.0946330553973277,0.0826229875933947,0.347448531081406
