"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"485",0.5,0.1,0.667043337132782,0.595,0.128054052662542,0.0919984902811751,0.673552642004345,0.474131274131274,26.912678258318,0.267928179343613,62.6126126126126,0.0887025510871725,0.142329617721508,0.466677857982206,0.13544982565932
"486",0.5,0.1,0.468815467087552,0.611,0.0618714785636862,0.0462245663958153,0.624228041630223,0.335125448028674,20.7063447581548,0.199589086698214,NA,0.0440950246921874,0.10385981841775,NA,0.0655213531802232
"487",0.5,0.1,0.309603018220514,0.6295,0.0401089649239574,0.0191534673109481,0.578870767787439,0.12004530011325,-8.25312096235334,0.124528102320435,22.7989807474519,0.0217941881000212,0.0641030473605736,0.115001163921573,0.0339552694080488
"488",0.5,0.1,0.731283150846139,0.6145,0.145161543511483,0.1098160226389,0.692904069463333,0.48159509202454,43.6234885594464,0.306997257138347,NA,0.107355076034678,0.162754472225128,NA,0.150498841799962
"489",0.5,0.1,0.841916888719425,0.6005,0.168726649083261,0.129105458113371,0.710886770543825,0.520172910662824,127.787189022601,0.377335810515843,NA,0.128102986834254,0.19475499997904,NA,0.171015231217877
"490",0.5,0.1,0.94371016905643,0.618,0.229350647478737,0.178046958885692,0.747635603265497,0.53392990305742,-356.374445836129,0.414631160810886,NA,0.178547971158723,0.219133457987613,NA,0.228070003069689
"491",0.5,0.1,0.611667107325047,0.6175,0.122542044894652,0.0766637975976248,0.660230683724745,0.412776412776413,-86.6892367491836,0.337224058552709,NA,0.0775584700268124,0.166498403407175,NA,0.12020845205019
"492",0.5,0.1,0.61069826898165,0.614,0.10828164147933,0.0795907707231586,0.666308838188352,0.430992736077482,33.1427493758899,0.245796297678291,NA,0.0772596529257336,0.131463101826711,NA,0.112980346237546
"493",0.5,0.1,0.763857373269275,0.604,0.122989277970786,0.0970657248377985,0.685764718471845,0.495830174374526,91.7463901468342,0.320543685834136,NA,0.0960191533789619,0.166459885297262,NA,0.124944018569641
"494",0.5,0.1,0.732109211152419,0.616,0.130129760407358,0.102199758124222,0.69112842821536,0.454176804541768,102.026198649119,0.329390314132397,NA,0.101207779778284,0.171244673333023,NA,0.132022396417895
"495",0.5,0.1,0.211254805326462,0.6125,0.0134966688738605,0.00811995837482615,0.554042644725875,0.0237467018469657,-7.43730939612423,0.0741288283178754,NA,0.00938134847978445,0.038236132397623,NA,0.0116345349321869
"496",0.5,0.1,0.652809443883598,0.6095,0.0904979178975832,0.0725734248697787,0.663525518331985,0.454324979789814,40.2433012489819,0.256174286398361,NA,0.0708137833601997,0.13531416619994,NA,0.0935648365340031
"497",0.5,0.1,0.178384713595733,0.6225,0.0117264092591548,0.011293499191532,0.560630305602716,0.012987012987013,1.96210594538537,0.0247727739998371,NA,0.00748084042788244,0.0135526315789474,NA,0.0179725725534469
"498",0.5,0.1,0.642286527901888,0.6205,0.10370528231933,0.0804876423260751,0.663942790133561,0.40630472854641,27.6764657853015,0.22502819193145,NA,0.077680893303072,0.121961148807617,NA,0.108961870856332
"499",0.5,0.1,0.597348596900702,0.613,0.0920834488117964,0.0744018631230703,0.664662755504004,0.354128440366972,41.8800165363826,0.261231062406817,NA,0.0726667457156425,0.137667524165804,NA,0.0950797506525103
"500",0.5,0.1,0.572315620491281,0.6305,0.100576404721766,0.085346137641905,0.6690496,0.35394862036156,21.6791189983512,0.240517144196368,NA,0.0815829342455072,0.1297184,NA,0.106985888161505
"501",0.5,0.1,0.214297493454069,0.611,0.0195731652017256,0.011858256441199,0.558734204848983,0.0238726790450928,-10.6678991573142,0.0302778561604505,NA,0.0130848162395837,0.0164201082117663,NA,0.0176716385846211
"502",0.5,0.1,0.446042984258384,0.619,0.0773867639947151,0.0516239926496782,0.636524292405062,0.252234359483615,47.9458395497277,0.22226655462659,NA,0.0505692759847974,0.115750579015249,NA,0.0795195181067947
"503",0.5,0.1,0.131547124125063,0.6,0.00444736377159744,0.00764793716504641,0.555001703978896,0.0731132075471698,0.461750271894043,0.0214096699697439,8.59001572327044,0.00241589629452432,0.0116333374004435,0.0654893193641965,0.0137183651366897
"504",0.5,0.1,0.80813663941808,0.601,0.142184876105188,0.104469645832357,0.690812894741251,0.498883097542815,99.9547272092061,0.322823831340037,NA,0.103434829051407,0.168586972910489,NA,0.144354842130367
"505",0.5,0.1,0.63099247100763,0.625,0.135120313337806,0.106244381254955,0.693974456879526,0.418685121107266,40.7851390034386,0.300016772067601,NA,0.103701745672333,0.160154838709677,NA,0.140386027264968
"506",0.5,0.1,0.993124136468396,0.5985,0.194757915001811,0.153013282253693,0.727077783920524,0.56,-220.696299982675,0.418978842011909,NA,0.153709758627058,0.21468269923439,NA,0.193177098106577
"507",0.5,0.1,0.588943757815287,0.6135,0.095615732836178,0.0660248969737847,0.651765969744183,0.370872142252329,21.7734889533557,0.220686084751646,NA,0.0631256970703787,0.117831833944816,NA,0.101811422251393
"508",0.5,0.1,0.676235075807199,0.6085,0.100922529663612,0.0759855191619293,0.667300052553053,0.460822342901474,117.018138763828,0.299913692419558,NA,0.075341673055239,0.153958238827718,NA,0.102130252853053
"509",0.5,0.1,0.780798183986917,0.6035,0.138405243054702,0.102155191973165,0.683282069364295,0.507021433850702,-379.107288272752,0.328190754782027,NA,0.102425367119589,0.168836334138235,NA,0.137886109913128
"510",0.5,0.1,0.777568731456995,0.5905,0.163436011382536,0.13429467821556,0.723687493298256,0.501936483346243,-272.617637388363,0.422494297752281,189.735863671572,0.134789103686258,0.214942049157093,0.499304904398875,0.162664880158494
"511",0.5,0.1,0.227669014595449,0.615,0.0388695084225006,0.0298311585672438,0.600548467386649,0.117224880382775,7.8423493406915,0.122412549728179,NA,0.0264574897132025,0.0654970127926254,NA,0.0446084433399974
"512",0.5,0.1,0.778498775092885,0.616,0.157422429024917,0.11877189743232,0.70060769153022,0.446267432321575,-102.237323229403,0.383759302811586,NA,0.119945100097538,0.19430020719628,NA,0.154836843250393
"513",0.5,0.1,0.464914024807513,0.637,0.057821401981266,0.043240783975304,0.625385483627196,0.238648363252376,107.159869412425,0.217054457614178,NA,0.0428409981378191,0.111533798754233,NA,0.0583990611526208
"514",0.5,0.1,0.0810802450869232,0.628,0.00168981129688474,0.000670797970561465,0.519856493436193,NA,-2.29004170789041,0.0139935729503587,NA,0.00119077958546476,0.0071742562859155,NA,0.000823066014916947
"515",0.5,0.1,0.890826718416065,0.607,0.190062693745617,0.135492675750153,0.716694863246587,0.521929824561403,69.5015084776728,0.333253624501981,NA,0.133570834945951,0.179141580003649,NA,0.195148983209532
"516",0.5,0.1,0.523403041763231,0.61,0.0744798565553056,0.0526980743809997,0.634977640178879,0.364285714285714,723.12303589583,0.151195501995702,NA,0.0526252993527674,0.0833965759043158,NA,0.0746114250442957
"517",0.5,0.1,0.279214153066278,0.6295,0.0316603066887395,0.0254858102848655,0.58821272139044,0.0826245443499393,4.22584849551293,0.0892491186193142,NA,0.0206089352076894,0.0481960150780829,NA,0.0397398957773301
"518",0.5,0.1,0.416091715218499,0.6315,0.0260601653493912,0.021362895962888,0.588240025740026,0.195604395604396,8.68261321776951,0.0895800803366034,NA,0.0191565808408832,0.0483622908622909,NA,0.0294021987088367
"519",0.5,0.1,0.153048660606146,0.6115,0.0127306800454209,0.00934358728636475,0.55773595023595,0.0235294117647059,13.3016678467462,0.148771996483214,NA,0.0086902657726442,0.0722297297297297,NA,0.0137766811892912
"520",0.5,0.1,0.475724981399253,0.5965,0.0646184175615278,0.0519272609895315,0.633786456467978,0.34963768115942,9.12157974073073,0.17999889194922,132.211956521739,0.0467969095701213,0.0966787856115781,0.34701300924341,0.0735350493385413
"521",0.5,0.1,0.0464699738658965,0.611,-0.000476056684188295,0.00097379119875729,0.516207423031084,NA,-0.29860457978648,-0.0434931465708828,NA,-0.000414571443332457,-0.0234723724460302,NA,0.00146152445116149
"522",0.5,0.1,0.303259434411302,0.5955,0.0316738178669866,0.0213394623955379,0.587149613445518,0.186142709410548,4.68375108239773,0.0852387932792379,NA,0.0175849942483269,0.0461169696793076,NA,0.0395895775063146
"523",0.5,0.1,0.588466895511374,0.617,0.0925505349073003,0.0703108228066707,0.661587793761331,0.408298755186722,21.6763598913163,0.222286568425666,NA,0.0672102006987284,0.120317185990952,NA,0.0981477588250746
"524",0.5,0.1,0.417444555321708,0.622,0.0670162574774899,0.0366277304176847,0.610371812000738,0.28460793804453,-16.7104086858892,0.190294492727683,36.9477250726041,0.038959161200296,0.097581224688175,0.27710793804453,0.0609762847898202
"525",0.5,0.1,0.838356642751023,0.599,0.163528108145771,0.120082587598571,0.700016056063998,0.509745127436282,-53.2665164445032,0.387958801498127,199.074962518741,0.12238009268916,0.195666751669358,0.507197356735645,0.158548712744552
"526",0.5,0.1,0.0364568887744099,0.6135,-0.00230342028174669,0.00594391892983814,0.542817348283187,NA,-0.221794314454601,-0.0220149246500883,NA,-0.00169406038622455,-0.0122190852625634,NA,0.00856151303304396
"527",0.5,0.1,0.632786133093759,0.604,0.101479238668292,0.0750033206246075,0.658852061438965,0.40567612687813,-2935.89403275454,0.305398812672662,NA,0.0750288763413685,0.154138823581764,NA,0.101430451058131
"528",0.5,0.1,0.575690772850066,0.619,0.0824662398068455,0.0612228886255149,0.644742604945758,0.339761248852158,18.1045713953841,0.202444977213331,NA,0.0580182687804287,0.108549583922916,NA,0.0885762920211536
"529",0.5,0.1,0.783125228015706,0.6125,0.169417504279741,0.118020308463756,0.698802662957075,0.476117103235747,29.3212104578059,0.291437206499804,NA,0.114127973471787,0.157698024311076,NA,0.179888474065058
"530",0.5,0.1,0.78445035777986,0.621,0.159676849898011,0.128840655946515,0.707283665184287,0.478498827208757,31.7917233191784,0.304795810948868,NA,0.124911595717126,0.165219030051883,NA,0.16778520106504
"531",0.5,0.1,0.86674115806818,0.5895,0.220903770769054,0.158227767199212,0.732301763618086,0.573569482288828,-967.262294908924,0.480522331883573,233.876702997275,0.158391519596499,0.237677840798613,0.571127479846826,0.220365606514566
"532",0.5,0.1,0.643702232278883,0.623,0.123178776347882,0.101724775177494,0.687264,0.44311377245509,166.43776356991,0.337009030844317,NA,0.101117237349655,0.173233066666667,NA,0.124244438966836
"533",0.5,0.1,0.392979801865295,0.634,0.0596332508966423,0.0412753582109627,0.62137460394833,0.185792349726776,-25.1551119853856,0.135044891296283,NA,0.0429841210697702,0.0739296449752214,NA,0.056803568258547
"534",0.5,0.1,0.771093051880598,0.6105,0.103797083161552,0.0887094754721179,0.676171296557885,0.485512920908379,31.1228290699314,0.279122953497659,60.1746280344558,0.0859479044013073,0.147550263912861,0.477576412971871,0.108665279380181
"535",0.5,0.1,0.831953939050436,0.6035,0.167681201291716,0.128886190685392,0.709570709673792,0.482388973966309,23.2249471478685,0.281557944304864,NA,0.123565799689339,0.155892498846834,NA,0.180070271115609
"536",0.5,0.1,0.444099885644391,0.619,0.0740825208326663,0.0578150620969976,0.640782634954661,0.291300097751711,27.9115745787722,0.202886690126929,NA,0.0558153418140543,0.108078565474064,NA,0.0775132069792531
"537",0.5,0.1,0.193086949875578,0.6235,0.0133544459287395,0.0104072730166779,0.563502855012793,NA,4.05488132006984,0.0599706779917612,NA,0.00834841696097643,0.0318816821701486,NA,0.0168416850647405
"538",0.5,0.1,0.2779977733735,0.606,0.024968922834853,0.0220277680846916,0.58725588476932,0.171037628278221,5.50486566832201,0.0784019456637799,NA,0.0186414155898255,0.0426946595873205,NA,0.0299770872345982
"539",0.5,0.1,0.713508617365733,0.6205,0.125505591787005,0.0952039124879901,0.684094094052095,0.459696727853152,34.9976522002352,0.277586017755977,NA,0.0925591868831528,0.148635749530075,NA,0.13112279231343
"540",0.5,0.1,0.0880539820063859,0.616,0.00145466189311119,0.00277497261477699,0.535150927671624,0.0174346201743462,0.359021925387545,0.0125115985525798,NA,0.000733083103696686,0.00661285617037832,NA,0.00527874406218517
"541",0.5,0.1,0.140228467062116,0.6225,0.00525298912540199,0.00532248875027763,0.552174241407089,NA,1.17180859568849,0.032534693277105,NA,0.00287177151817719,0.0173987563775511,NA,0.00988474513859781
"542",0.5,0.1,0.609023072291166,0.625,0.106894821816573,0.0759116335509726,0.664472167377207,0.41887417218543,40.2082178346989,0.26227249742187,NA,0.0740694856120474,0.138062720340724,NA,0.110800311760844
"543",0.5,0.1,0.695435313507915,0.628,0.12309631418457,0.0975459782995802,0.6843921648483,0.393912264995524,99.2465234054935,0.311252854971511,NA,0.0965729173396005,0.16245456734109,NA,0.124861212547363
"544",0.5,0.1,0.601382423192263,0.6145,0.156950036374753,0.0884369200915226,0.671513805650685,0.440438871473354,217.356756867599,0.260342047067685,NA,0.0880319089466413,0.138710978661749,NA,0.158269314003008
"545",0.5,0.1,0.543300418416038,0.609,0.081948460089527,0.0557186203766402,0.640335819174935,0.409347300564061,22.0170984897771,0.21055801559234,NA,0.0532978712799899,0.111376602906716,NA,0.0869070476897254
"546",0.5,0.1,0.065462957136333,0.621,-0.000561886773011886,0.00294621139734685,0.532274820305481,NA,-0.123047628068678,-0.00325174973660431,NA,-0.000413391121155238,-0.00173647107609376,NA,0.00415965442389954
"547",0.5,0.1,0.954287775792181,0.592,0.196513614844551,0.144100615519821,0.718569662528976,0.541607898448519,82.0934244810993,0.376008032511033,NA,0.142366415534447,0.196356386478776,NA,0.201008270860259
"548",0.5,0.1,0.138286741450429,0.6245,0.00207634019345481,0.0060701667767068,0.55097434442987,0.023841059602649,0.314591713132905,0.0101295790404574,NA,0.00145263669792628,0.00552517051967549,NA,0.0087991164191321
"549",0.5,0.1,0.906271658837795,0.6145,0.193664416946007,0.164126584354911,0.737467040590901,0.544378698224852,39.223479709903,0.370323490236094,213.757396449704,0.160046216730364,0.199297005671743,0.541843843978971,0.202914435310873
"550",0.5,0.1,0.72839485341683,0.5975,0.13702556397746,0.0974905146609522,0.682836522453387,0.478658536585366,-69.1070508780214,0.330231920475054,NA,0.0989219452309757,0.169515114401826,NA,0.13408481683064
"551",0.5,0.1,0.949131527449936,0.586,0.212313960005721,0.160437870258679,0.733909882027987,0.579272477693892,638.986851426399,0.500125415038751,NA,0.160187180936076,0.244677532072081,NA,0.212957090927222
"552",0.5,0.1,0.805972561938688,0.6185,0.16314661457137,0.132294934083201,0.71465613493414,0.480847595762021,122.829133366893,0.389688202781762,NA,0.131226567290298,0.200399675461,NA,0.165382948850308
"553",0.5,0.1,0.57859481824562,0.6135,0.0957836701698182,0.0646813202892579,0.645489549823156,0.364757709251101,-114.195347011279,0.289531165579426,NA,0.0652527335319136,0.144928131027886,NA,0.094689392531072
"554",0.5,0.1,0.706153521314263,0.587,0.113694466863682,0.0911711098303112,0.677349661755662,0.488653555219365,55.5568275841987,0.253699403542321,NA,0.0895590832417515,0.137068905585711,NA,0.116540140534498
"555",0.5,0.1,0.373746288241819,0.6205,0.0394585026563051,0.0234433884098335,0.592178847975191,0.246713852376137,-9.27834679211053,0.199536386565093,NA,0.0262752809360292,0.098505746760719,NA,0.034516502471193
"556",0.5,0.1,0.996218708110973,0.6175,0.240310860215402,0.180273279238286,0.747466143574662,0.574438202247191,-140.953137410716,0.491697031611251,NA,0.181561376687,0.246381722452439,NA,0.236355816290553
"557",0.5,0.1,0.390923981554806,0.608,0.0201657720151929,0.0170817221364388,0.582698773734177,0.225409836065574,4.63626232017742,0.069418168116331,NA,0.0140510395375669,0.0378241951018162,NA,0.0246659302710798
"558",0.5,0.1,0.299075594404712,0.632,0.0223537116424509,0.0198575820312669,0.584853825419863,0.0241286863270778,5.82362307503316,0.0771724580982254,NA,0.016947459093216,0.0419010038703436,NA,0.0265226124764238
"559",0.5,0.1,0.199776491848752,0.6195,0.0195352452097999,0.0113192079421212,0.563380252155907,0.0297029702970297,27.7929407909357,0.0930079289849354,NA,0.0109260835292899,0.0479400277843307,NA,0.0203009970270596
"560",0.5,0.1,0.184183576377109,0.6145,0.0120984599982372,0.0132414347217581,0.562066892485908,0.0793854033290653,2.23006878621073,0.038186456733027,NA,0.00914200662961151,0.0206738808157073,NA,0.0179581936737975
"561",0.5,0.1,0.748947103740647,0.613,0.152400597948538,0.115815390051259,0.698079143421246,0.474051123160341,23.2066053732056,0.272635313713336,NA,0.111030936045186,0.149548754629528,NA,0.163504828970306
"562",0.5,0.1,0.319002879085019,0.605,0.0384546893562018,0.0346822552719244,0.610263570151365,0.315886134067952,3.95196968640048,0.112623003021195,6.70959595959596,0.0276785259544425,0.0617726900470824,0.274913022672306,0.0500058629470959
"563",0.5,0.1,0.448587712366134,0.6195,0.059652179192672,0.0447343432230322,0.623389093043434,0.253838280450358,16.9905979904482,0.170985563287448,NA,0.0422478031287683,0.0910263444427432,NA,0.0638498778642924
"564",0.5,0.1,0.333689443068579,0.591,0.0239000256139592,0.0170725014266732,0.57688455008489,0.171122994652406,6.46150470149087,0.090778494054104,NA,0.0147844238726562,0.0480103989813243,NA,0.0278207153828614
"565",0.5,0.1,0.355890304315835,0.626,0.0561788310617113,0.0350125938502093,0.613264533883729,0.223132036847492,-37.0451272100386,0.197556509086099,NA,0.0359839482761817,0.101168002963669,NA,0.0542437871046946
"566",0.5,0.1,0.468032159842551,0.6155,0.0659652386936828,0.0508367717006041,0.634410472472395,0.270707070707071,61.6947383406994,0.224282508562655,NA,0.0500259098476629,0.116220865061265,NA,0.0672521589907509
"567",0.5,0.1,0.269302623346448,0.622,0.0190920340929311,0.0138201953219237,0.572141501109655,0.0236530880420499,27.0726097551534,0.10794498985129,NA,0.0133278935572334,0.0557426669162278,NA,0.0198597490980725
"568",0.5,0.1,0.025340553605929,0.6145,-0.00082269512685591,0.00453391768440259,0.544565938231111,NA,-0.0989857462275585,-0.00242004952120499,NA,-0.000498097808603881,-0.00132107360161782,NA,0.00805442899912833
"569",0.5,0.1,0.883424629457295,0.6195,0.217849006483397,0.155782219783684,0.732498468137255,0.519015659955257,94.7304467974692,0.36727537587085,NA,0.154154919118168,0.196762594395867,NA,0.222645174467337
"570",0.5,0.1,0.960545667214319,0.603,0.181577917210209,0.167819981170126,0.7395424,0.536882129277566,51.4072943827212,0.371725853073677,NA,0.164617755542057,0.2004096,NA,0.187461980546088
"571",0.5,0.1,0.557475928682834,0.5985,0.0781476946037055,0.0508209212347037,0.633310445617527,0.366863905325444,178.001893755587,0.224246126619067,NA,0.0505370084773108,0.116003972803514,NA,0.0786619160657379
"572",0.5,0.1,0.913391537033021,0.61,0.180938800099879,0.125675043505507,0.707158013730331,0.500375657400451,-43.1820955342895,0.402998532447827,197.899323816679,0.128654389171332,0.203124689834728,0.497859934130011,0.173632607717526
"573",0.5,0.1,0.618507738225162,0.5925,0.121967263295122,0.0798248857253201,0.659728699175385,0.454195535026944,-632.242695101396,0.300071464655799,NA,0.0799513424532075,0.152272980692977,NA,0.121705347016925
"574",0.5,0.1,0.145680398214608,0.614,0.00228679127113609,0.001823064665746,0.539376215120896,0.0677966101694915,5.06759926636535,0.0144534332054031,0.663276836158192,0.00152260568918638,0.00768476683370301,0.0270357406042741,0.00286298076261301
"575",0.5,0.1,0.733513731509447,0.604,0.121950083770871,0.0994234770643241,0.685804409691747,0.457907159716758,37.3009931712117,0.259705161625676,NA,0.0968276311388703,0.141387802867098,NA,0.126577933755292
"576",0.5,0.1,0.320338499732316,0.615,0.0310267494821966,0.0264554290140968,0.595320156846576,0.177927927927928,6.16551571859049,0.105804899841246,NA,0.0227633808694727,0.0569610331602524,NA,0.0366230107065899
"577",0.5,0.1,0.257443719310686,0.626,0.0160398451405993,0.0146305019851211,0.569417086002695,0.0619354838709677,5.75734316005219,0.0777592349445147,NA,0.0124653755976359,0.0410828648331498,NA,0.0190987245755932
"578",0.5,0.1,0.857149213319644,0.621,0.160135015707599,0.150130991232379,0.729383083379196,0.51373182552504,814.410515158966,0.429358656224064,NA,0.149946874166875,0.219096123417721,NA,0.160446777184833
"579",0.5,0.1,0.700308615574613,0.618,0.132034751923805,0.0945352650490786,0.676008640047727,0.449106449106449,23.5864726164518,0.236806652774915,NA,0.0906902537486035,0.129432796094248,NA,0.140890824116823
"580",0.5,0.1,0.963068288750947,0.614,0.191313523974628,0.145978171454162,0.722563480248041,0.526015680684248,78.2620668975801,0.363399410245364,NA,0.144136456026241,0.192591503717697,NA,0.195482104696695
"581",0.5,0.1,0.896389294648543,0.598,0.211551066585248,0.1649089568011,0.735896403524378,0.578581363004173,231.23057720509,0.407972053027589,76.8191933240612,0.164198848085935,0.213232333636083,0.571146418766254,0.213124585138499
"582",0.5,0.1,0.838121791835874,0.6195,0.149800270069931,0.128067385642928,0.709165866666667,0.495192307692308,472.863791214095,0.379622827877867,NA,0.127797123622454,0.195137066666667,NA,0.150279521071718
"583",0.5,0.1,0.318442157935351,0.6135,0.0423906244583638,0.0247268406067815,0.588179798533126,0.217213114754098,2850.26026342356,0.199250686300312,NA,0.0247181683572069,0.0977237118681598,NA,0.0423308172468963
"584",0.5,0.1,0.938346933806315,0.604,0.231500903491671,0.169443866143807,0.744069863579992,0.547091412742382,73.4669550594908,0.40013496457666,NA,0.167168442554802,0.212642620917735,NA,0.238068869370811
"585",0.5,0.1,0.987933459226042,0.591,0.225473455556971,0.175694603282356,0.744858568603979,0.601993355481728,46.6797899528786,0.353287942643813,NA,0.172009717013855,0.194452003132918,NA,0.235514629911681
"586",0.5,0.1,0.39632175071165,0.6365,0.0474921358433028,0.0350124544531421,0.609287623041229,0.110837438423645,285.33500880173,0.181993611924408,NA,0.0348901765151433,0.0938130748757394,NA,0.0476001558246527
"587",0.5,0.1,0.183828187407926,0.623,0.00557617480470565,0.00205067235911549,0.532904009952497,0.0358056265984655,-2.28707456699464,0.0500507822132686,NA,0.00364395406299056,0.0254009263118598,NA,0.0027896122565615
"588",0.5,0.1,0.731547564035282,0.6055,0.15763757084919,0.110883003779109,0.694216620400596,0.486812358703843,22.9892532432872,0.291008304407724,NA,0.106260808888147,0.156484509746914,NA,0.169684181413273
"589",0.5,0.1,0.7887760726735,0.613,0.174496638002418,0.120135916827005,0.703359539566436,0.516788321167883,114.856363511653,0.363794423819469,NA,0.119098978387151,0.187622323398186,NA,0.177278736096005
"590",0.5,0.1,0.712761574424803,0.601,0.15735364718496,0.102532731804086,0.686998906375613,0.45823754789272,426.830219393488,0.328058371268791,NA,0.102293074278375,0.169703190134411,NA,0.157884238569174
"591",0.5,0.1,0.975435002008453,0.6075,0.182561103014609,0.147800585285176,0.725218799520491,0.523668639053254,-220.292094998371,0.408978061820193,NA,0.148474574857332,0.210506172566162,NA,0.18129033929999
"592",0.5,0.1,0.0014404421672225,0.6365,-0.000586255371970951,-0.000856119936887056,0.513063489183772,NA,0.915335985540883,0.0538287673815592,NA,-0.000409138340263793,0.026206890593683,NA,-0.00118869129021048
"593",0.5,0.1,0.275662450352684,0.633,0.0340680857520201,0.0249051327458277,0.604294404213298,0.035,5.32561240471907,0.0747206429193635,NA,0.0209679435612283,0.0420139565503621,NA,0.0414847677294864
"594",0.5,0.1,0.355744203086942,0.605,0.0280454420642776,0.0204767986530867,0.5767052668317,0.199320498301246,-94.6698901006486,0.114993555179985,71.6523216308041,0.0206954046387571,0.0594778226438214,0.19657701407628,0.0278291143909328
"595",0.5,0.1,0.118276732042432,0.627,0.00570089692187539,0.00253619612938771,0.534193855679924,0.0154440154440154,-4.55170042866862,0.0214844619675436,1.97297297297297,0.00325027553454138,0.0112354793469345,0.0102492102492103,0.00424942097186811
"596",0.5,0.1,0.632535971468315,0.6085,0.126424162533036,0.0927551956430929,0.680008225927441,0.419898819561551,-20.5807085322082,0.374397529385921,157.931703204047,0.0974922660862038,0.185240001022913,0.417256811635528,0.117793770387316
"597",0.5,0.1,0.333718859357759,0.6375,0.0389826456535679,0.0229894464650491,0.591378946256995,0.110599078341014,-20.0423687428575,0.201167937687114,NA,0.0241967251799764,0.0990423397740471,NA,0.0364075879410796
"598",0.5,0.1,0.163289323681965,0.641,0.0129313292391055,0.00879194371713832,0.560456140791744,NA,3.12455356110829,0.0494711147274205,NA,0.00666033272291089,0.0264193932083563,NA,0.0174461600410293
"599",0.5,0.1,0.122548018582165,0.6115,0.000421393113877609,0.00449678268500353,0.539448263325216,0.0203303684879288,0.0950517941061904,-0.0057851545532282,NA,0.000390326068790303,-0.0031389508928571,NA,0.00729542209083096
"600",0.5,0.1,0.0024663342628628,0.597,-0.000167731128749654,0.000127097693262579,0.505039102753227,NA,-0.46063930291954,-0.00459299336754913,NA,-0.000108547384234825,-0.00233034450615943,NA,0.000207676304419836
"601",0.5,0.1,0.943258229875937,0.5965,0.234306452248128,0.167220148443043,0.737555871230656,0.574540503744043,187.318814572265,0.419782072001507,NA,0.166332185395788,0.218070602487332,NA,0.23706390856325
"602",0.5,0.1,0.682462302502245,0.6125,0.153481086771991,0.101580919343754,0.687399679388538,0.423490488006617,81.3245599933788,0.318889794619957,NA,0.10034701151173,0.166203987229426,NA,0.156706105826459
"603",0.5,0.1,0.861228798516095,0.6015,0.164901151913666,0.137416400723021,0.717702460141485,0.533834586466165,91.4372639996115,0.370963415347442,NA,0.13592980976633,0.194200190053849,NA,0.167957144147673
"604",0.5,0.1,0.993929869960994,0.597,0.167791750327984,0.14131839121693,0.718811602965032,0.516566265060241,2539.50701186808,0.35463915044191,NA,0.141262765158605,0.188182023323441,NA,0.167896355342181
"605",0.5,0.1,0.967982609756291,0.613,0.198154484404225,0.172373951880994,0.742473107488705,0.567846607669616,243.766020322016,0.43051309710378,NA,0.171669712168087,0.223447375398647,NA,0.199573599102489
"606",0.5,0.1,0.116270982194692,0.6205,0.00576410986812766,0.00590839220023198,0.543659064737529,NA,1.85579680925981,0.0225010939425691,NA,0.00383948023104907,0.011963726748908,NA,0.00896078957961677
"607",0.5,0.1,0.733902286738157,0.622,0.12679017023143,0.0962301036172917,0.684540711181452,0.437449556093624,202.968807394125,0.322672499259002,NA,0.0957583152843269,0.166997092814131,NA,0.127650727552768
"608",0.5,0.1,0.309698060154915,0.604,0.0192749817440533,0.00985498956838693,0.557418588182899,0.157894736842105,-7.53015726661269,0.0915029303090671,NA,0.0113641399863674,0.0467295440178396,NA,0.0166795977397909
"609",0.5,0.1,0.405528174713254,0.6195,0.0452065034511984,0.0303692115461373,0.607682144502477,0.319298245614035,9.91957615739521,0.14667413865825,NA,0.0275880402709527,0.0777302392353536,NA,0.0506336914285264
"610",0.5,0.1,0.721017328090966,0.6175,0.111597938455817,0.0836042597339121,0.671189348553326,0.408128704487722,-122.021901053447,0.287294955122253,51.1044312729325,0.084295078990643,0.149794196740909,0.400295806315399,0.110338308270581
"611",0.5,0.1,0.250552171841264,0.609,0.030556403907496,0.0191664362889679,0.580111920599725,0.127272727272727,88.1810060856076,0.103094915424384,11.4409090909091,0.018951520163548,0.0542170837292789,0.117042548244594,0.0309309886317364
"612",0.5,0.1,0.549353960203007,0.615,0.101251862554077,0.0759269577442261,0.660471627780884,0.363148479427549,47.0225558695262,0.259394176811846,NA,0.0743458890907684,0.136035641064742,NA,0.10419026819157
"613",0.5,0.1,0.984321815660223,0.5945,0.219441169002492,0.171015514523208,0.740989667689432,0.574931880108992,45.4909715411828,0.373369901320212,NA,0.167337047310026,0.20144845087878,NA,0.229190206437118
"614",0.5,0.1,0.0826891390606761,0.615,0.000738181551562335,0.00403126963170186,0.533432500848143,0.0025062656641604,0.101169187430919,0.00290460910437945,0,0.000370370218863214,0.0015449254938803,0,0.00797415192190911
"615",0.5,0.1,0.135835363995284,0.6195,0.00299207769347273,0.00921155220225589,0.558228740115928,0.0360824742268041,0.274246696429843,0.0100792256068272,NA,0.00198253428283368,0.00557036841190661,NA,0.0139040261281604
"616",0.5,0.1,0.0793673649895936,0.6035,0.0014431469017416,0.00260591529037812,0.531345617917166,NA,0.622436939096709,0.00209784924491732,NA,0.00099974174514994,0.00111234946185901,NA,0.00380132081953461
